Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,Rourke Chartier,OTT,C,37,398.46666666667,10.769369369369,45.02,65.35,40.79,31.32,43.97,41.60,21.83,31.17,41.19,1.2,3.16,27.59,1.87,3.12,37.47,19.88,31.02,39.05,9.19,10.54,46.56,0.6,1.2,33.33,14.25,27.3,34.30,0.4,1.81,18.18,33.93,56.77,37.41,0.44,0.87,33.33,5.52,89.86,0.954,6.47,14.15,15.21,62.79,29.86,12.35,19.12,22.89,35.04
2024,Ryan Carpenter,S.J,C,57,641.91666666667,11.261695906433,50.47,69.73,41.99,36.36,49.82,42.19,24.02,34.77,40.86,1.96,4.49,30.43,2.19,3.91,35.94,22.25,35.71,38.39,9.35,14.39,39.37,0.84,1.59,34.62,17.2,28.41,37.70,1,2.37,29.63,39.56,61.7,39.07,0.41,1.62,20.00,8.17,87.10,0.953,4.67,11.03,15.61,53.93,23.04,11.96,15.7,26.36,31.22
2024,Ryan Donato,CHI,C,73,1028.8,14.093150684932,54.53,59.78,47.70,40.65,43.97,48.04,28.87,31.03,48.20,2.16,3.15,40.66,2.87,3.03,48.67,25.72,29.39,46.67,11.02,13.06,45.76,1.11,1.57,41.30,19.6,21.77,47.37,1.17,1.09,51.72,44.14,47.34,48.25,0.25,0.84,23.08,7.47,89.85,0.973,6.82,9.27,4.9,48.46,58.21,15.4,15.16,13.59,53.12
2024,Ryan Graves,PIT,D,70,1276.4166666667,18.234523809524,56.6,68.49,45.25,41.37,48.13,46.22,29.61,31.49,48.46,2.26,2.63,46.15,2.83,3.21,46.84,25.15,32.9,43.32,11.05,12.83,46.26,0.94,1.74,35.09,18.8,26.76,41.27,0.63,0.69,47.62,46.24,55.88,45.28,1.02,0.54,65.22,7.62,91.64,0.993,4.84,10.76,10.2,46.87,32.19,13.44,16.78,21.48,38.49
2024,Ryan Hartman,MIN,R,69,1133.8666666667,16.432850241546,65.35,56.09,53.81,45.83,39.21,53.89,30.74,27.25,53.01,3.49,2.86,55.00,3.19,2.81,53.15,30.85,26.35,53.93,12.38,10.9,53.18,1.64,1.38,54.39,24.62,20.6,54.45,1.13,1.55,42.11,55.42,49.61,52.77,0.84,0.31,73.33,11.36,89.51,1.009,10.85,11.32,9.42,36.88,53.52,21.96,16.67,19.1,53.48
2024,Ryan Johansen,COL,C,63,859.5,13.642857142857,62.9,54.03,53.79,44.05,39.51,52.72,31.55,27.36,53.55,2.79,2.58,51.95,3,2.77,52.03,27.57,22.34,55.24,11.38,10.54,51.91,1.33,1.33,50.00,21.59,15.73,57.86,0.56,0.65,46.15,59.19,50.22,54.10,1.31,0.81,61.90,8.85,90.56,0.994,11.94,9.7,12.57,46.28,48.72,21.57,15.01,23.18,48.21
2024,Ryan Johnson,BUF,D,41,568.55,13.867073170732,58.89,54.03,52.15,41.68,39.26,51.50,28.6,26.07,52.32,2.32,2.11,52.38,2.48,2.37,51.10,26.7,25.86,50.80,10.34,9.39,52.41,0.74,1.58,31.82,21.81,21.95,49.84,1.27,0.28,81.82,48.17,43.9,52.32,0.91,0.46,66.67,8.12,91.90,1.000,9.6,11.71,5.8,48.86,62.33,17.31,16.67,12.03,58.99
2024,Ryan Lindgren,NYR,D,71,1377.1833333333,19.396948356808,48.05,66.27,42.04,36.34,46.83,43.69,24.53,32.02,43.37,2.74,2.48,52.50,2.39,3.55,40.20,22.13,32.2,40.74,8.58,14.29,37.52,1,1.48,40.35,18.07,23.87,43.07,1.16,0.81,58.82,42.48,62.43,40.49,1.01,0.57,64.00,11.19,92.24,1.034,6.84,8.54,14.55,41.82,31.98,17.73,15.12,27.53,39.17
2024,Ryan Lomberg,FLA,L,74,708.43333333333,9.5734234234234,52.59,53.87,49.40,36.67,39.47,48.16,25.07,25.32,49.75,1.61,1.78,47.50,2.13,2.43,46.74,19.73,23.38,45.78,8.64,11.43,43.04,0.51,1.27,28.57,14.79,15.92,48.16,0.79,0.34,70.00,46.37,43.67,51.49,0.73,0.37,66.67,6.42,92.98,0.994,8.98,16.18,8.3,53.27,51.96,14.31,21.26,16.09,47.08
2024,Ryan McDonagh,NSH,D,70,1519.9666666667,21.71380952381,59.88,64.11,48.30,42.67,45.36,48.48,29.84,32.29,48.03,2.76,2.92,48.61,3.14,3.29,48.90,30.2,31.11,49.26,12.63,11.64,52.03,1.54,1.3,54.17,23.42,25.95,47.44,0.68,1.32,34.21,47.21,57.36,45.15,0.68,0.8,46.15,9.26,90.95,1.002,6.04,11.57,11.45,41.92,34.54,17.88,18.83,22.62,44.15
2024,Ryan McLeod,EDM,C,75,1067,14.226666666667,60.73,51.06,54.33,44.7,36.55,55.02,32,24.8,56.34,2.47,1.97,55.70,2.93,2.46,54.32,29.69,24.8,54.49,11.98,10.07,54.34,1.35,1.12,54.55,23.62,19.64,54.59,0.97,0.82,54.17,47.84,42.97,52.68,0.49,0.32,60.00,7.73,92.06,0.998,7.87,13.83,9.62,47.01,45.02,16.03,19.68,16.36,49.48
2024,Ryan Nugent-Hopkins,EDM,C,75,1478.8,19.717333333333,75.63,52.18,59.17,56.23,37.77,59.82,40.05,26.78,59.93,4.99,3.41,59.42,5.02,3.1,61.84,41.34,27.18,60.33,19.48,10.22,65.57,2.72,1.42,65.69,29.16,22.61,56.32,1.79,1.46,55.00,65.05,44.78,59.23,1.35,0.94,58.97,12.46,87.27,0.997,14.93,9.37,12.05,30.75,55.34,29.33,13.84,21.06,58.21
2024,Ryan O'Reilly,NSH,C,77,1522.3333333333,19.770562770563,72.76,53.64,57.56,51.43,38.51,57.19,35.94,27.43,56.72,4.26,3.07,58.06,4.09,3.08,57.05,37.17,26.45,58.43,15.69,10.17,60.67,2.64,1.3,67.00,28.64,21.7,56.89,1.05,1.26,45.45,67.8,44.75,60.24,0.97,0.85,53.13,11.84,88.79,1.006,15.88,10.52,9.03,37.88,63.77,30.15,15.49,16.91,64.07
2024,Ryan Poehling,PHI,C,73,1084.3166666667,14.853652968037,55.72,69.28,44.58,40.95,44.21,48.08,29.27,28.33,50.82,2.21,3.15,41.24,2.78,3.05,47.68,25.4,32.76,43.67,11.34,12.12,48.35,1.11,1.44,43.48,18.74,27.52,40.51,0.89,1.55,36.36,45.96,61.14,42.91,0.4,0.8,33.33,7.56,88.87,0.964,7.36,13.06,13.17,48.47,35.85,14.33,18.76,22.52,38.89
2024,Ryan Pulock,NYI,D,53,1186.15,22.380188679245,54.12,70.87,43.30,39.25,48.31,44.83,27.06,33.28,44.84,2.83,3.29,46.28,2.75,3.15,46.64,25.44,32.32,44.05,10.88,11.33,48.97,1.47,1.11,56.86,19.42,27.99,40.97,0.88,1.82,32.50,44.72,65.17,40.69,0.95,1.17,44.83,10.47,90.12,1.006,6.73,12.04,12.8,46.23,34.46,15.63,18.51,26.05,37.50
2024,Ryan Reaves,TOR,R,45,363.13333333333,8.0696296296296,51.72,59.15,46.65,35.69,39.16,47.68,24.29,24.29,50.00,1.49,3.64,29.03,2.29,2.41,48.72,22.64,26.44,46.13,9.91,10.74,48.00,1.32,1.82,42.11,16.96,20.93,44.77,0.22,1.54,12.50,42,46.78,47.31,0,0.95,0.00,6.12,85.03,0.912,7.6,13.22,7.77,58.33,49.46,13.05,18.18,15.86,45.14
2024,Ryan Shea,PIT,D,26,323.83333333333,12.455128205128,54.66,60.77,47.35,40.39,47.06,46.19,28.35,32.79,46.36,2.04,2.41,45.83,2.59,3.39,43.29,25.94,30.2,46.20,11.12,13.53,45.11,0.56,1.3,30.00,19.76,22.23,47.06,0.99,1.24,44.44,38,46.83,44.79,1.07,0.27,80.00,7.19,92.66,0.998,3.71,7.6,7.23,58.92,33.90,10.01,13.53,16.49,37.76
2024,Ryan Strome,ANA,C,74,1166.3833333333,15.761936936937,62.24,56.17,52.56,44.91,41.31,52.09,32.72,28.5,53.45,3.04,3.34,47.58,3.1,2.93,51.40,29.63,25.21,54.03,11.78,11.93,49.67,1.34,1.54,46.43,23.8,17.7,57.36,1.17,1.65,41.46,57.21,47.11,54.84,1.19,0.67,64.00,9.28,88.27,0.975,13.32,10.34,7.56,41.36,63.79,24.18,15.54,16.46,59.49
2024,Ryan Suter,DAL,D,77,1462.4333333333,18.992640692641,57.89,59.53,49.30,41.72,43.78,48.80,27.65,29.83,48.11,3,2.58,53.68,2.66,2.58,50.76,26.75,26.59,50.15,11.65,10.83,51.82,1.56,1.52,50.67,20.13,21.01,48.94,1.2,1.04,53.66,50.14,55.05,47.66,0.71,0.41,63.16,10.83,91.33,1.022,6.81,11.49,8.7,45.75,43.92,17.56,17.56,20.92,45.63
2024,Ryan Winterton,SEA,C,7,66.4,9.4857142857143,46.99,61.45,43.33,34.34,38.86,46.91,18.07,26.2,40.82,0.9,1.81,33.33,1.63,2.28,41.65,15.36,28.01,35.42,7.23,9.94,42.11,0,0.9,0.00,10.84,24.1,31.03,1.2,1.2,50.00,56.12,41.77,57.33,0,0,-,5.00,93.10,0.981,8.13,8.13,2.71,64.16,75.00,20.78,14.46,11.75,63.89
2024,Ryker Evans,SEA,D,30,563.1,18.77,60.42,47.42,56.03,40.81,36.01,53.12,27.6,24.19,53.29,2.13,2.13,50.00,2.55,1.93,56.90,26.32,19.61,57.31,10.12,6.93,59.38,0.96,1.28,42.86,21.59,16.91,56.09,0.71,0.85,45.45,52.18,41.86,55.48,0.92,0.31,75.00,7.72,91.19,0.989,6.71,8.63,5.11,49.23,56.76,18.54,13.43,9.27,66.67
2024,Sam Bennett,FLA,C,65,1078.8166666667,16.597179487179,81.42,51.39,61.31,57.17,39.82,58.94,40.27,29.2,57.97,4,2.34,63.16,4.28,2.54,62.77,40.88,23.47,63.53,16.96,11.01,60.64,1.56,1.22,56.00,31.89,16.61,65.75,2.22,1.11,66.67,67.56,41.61,61.88,0.88,0.16,84.62,9.94,92.00,1.019,13.96,13.18,5.95,46.5,70.11,25.31,18.13,13.18,65.75
2024,Sam Carrick,"ANA, EDM",C,72,872.61666666667,12.119675925926,47.17,74.95,38.63,34.52,53.56,39.19,24.55,38.23,39.10,1.72,4.54,27.47,2.23,4.55,32.95,18.84,38.02,33.13,8.46,16.43,33.98,0.76,1.86,28.95,13.84,28.79,32.47,0.64,2.29,21.88,40.42,66.05,37.97,0.6,1.29,31.58,7.00,88.13,0.951,7.22,10.31,19.87,47.1,26.65,13,14.51,30.12,30.14
2024,Sam Gagner,EDM,C,27,276.45,10.238888888889,69.02,50.14,57.92,47.31,35.38,57.22,35.81,22.79,61.11,3.04,2.39,56.00,3.09,1.9,61.91,31.04,22.14,58.37,13.67,7.6,64.29,1.74,1.09,61.54,23.15,19.39,54.42,0.29,1.16,20.00,64.27,42.64,60.12,1.57,0.63,71.43,8.48,89.52,0.980,10.42,11.5,6.95,48.62,60.00,20.4,15.63,15.19,57.32
2024,Sam Lafferty,VAN,C,74,882.13333333333,11.920720720721,51.69,56.05,47.98,35.98,41.08,46.69,24.89,28.02,47.04,2.45,2.38,50.70,2.37,2.58,47.95,24.08,24.49,49.58,10.27,10.61,49.19,1.77,1.29,57.78,18.41,18.5,49.88,0.45,0.91,33.33,42.84,48.24,47.03,0.39,0.59,40.00,9.84,91.50,1.013,8.37,12.58,7.14,59.79,53.95,15.1,18.5,14.08,51.75
2024,Sam Malinski,COL,D,23,327.18333333333,14.225362318841,58.13,59.6,49.38,41.44,41.26,50.11,28.42,26.96,51.32,3.48,2.75,55.88,2.39,2.65,47.46,27.14,23.66,53.43,11,11.19,49.59,1.65,2.02,45.00,21.52,16.63,56.41,1.47,0.73,66.67,43.71,53.77,44.84,1.06,0.26,80.00,12.26,89.80,1.021,4.4,10.82,9.9,51.16,30.77,9.54,17.6,17.79,34.90
2024,Sam Poulin,PIT,R,3,23.366666666667,7.7888888888889,48.79,61.63,44.19,35.95,38.52,48.28,28.25,25.68,52.38,0,2.57,0.00,1.08,2.48,30.23,20.54,20.54,50.00,5.14,10.27,33.33,0,2.57,0.00,20.54,13.69,60.00,0,0,-,40.8,63.05,39.29,0,0,-,0.00,90.00,0.900,5.14,20.54,5.14,56.49,50.00,5.14,23.11,17.97,22.22
2024,Sam Reinhart,FLA,C,78,1580.1166666667,20.257905982906,77.35,48.72,61.36,55.51,35.39,61.07,37.74,24.76,60.39,4.75,2.73,63.45,4.48,2.64,62.88,39.07,22.37,63.60,16.59,9,64.84,2.66,1.4,65.42,29.97,17.82,62.71,1.72,0.81,68.00,68.45,43.99,60.88,0.93,0.77,54.84,12.58,88.96,1.015,14.88,11.89,12,34.21,55.37,27.23,15.95,19.63,58.10
2024,Sam Steel,DAL,C,72,955.13333333333,13.265740740741,51.2,58.36,46.73,37.25,41.52,47.29,25.13,28.21,47.11,2.14,2.76,43.59,2.16,2.66,44.73,21.74,26.32,45.23,8.42,10.3,44.97,0.75,1.19,38.71,17.76,21.36,45.40,1.34,1.51,47.06,41.1,52.08,44.11,0.45,0.64,41.67,8.50,90.20,0.987,5.4,12.75,10.55,49.88,33.86,10.49,17.78,20.04,34.36
2024,Sammy Blais,STL,L,48,457,9.5208333333333,47.4,59.61,44.29,32.43,43.85,42.51,22.45,30.85,42.12,1.18,2.49,32.14,2.03,2.83,41.78,21.79,26.39,45.23,8.93,12.74,41.21,0.53,1.05,33.33,17.16,18.21,48.51,0.53,1.4,27.27,36.41,50.63,41.83,0.38,0.57,40.00,5.26,91.91,0.972,8.67,11.82,7.61,51.07,53.23,15.89,16.81,14.57,52.16
2024,Sammy Walker,MIN,C,4,37.45,9.3625,35.25,67.29,34.38,24.03,48.06,33.33,17.62,38.45,31.43,0,4.81,0.00,1.09,2.85,27.61,16.02,36.85,30.30,1.6,11.21,12.50,0,3.2,0.00,19.23,34.18,36.00,0,0,-,30.08,55.54,35.14,0,2.31,0.00,0.00,87.50,0.875,9.61,14.42,14.42,41.66,40.00,11.21,17.62,28.84,28.00
2024,Samuel Bolduc,NYI,D,33,427.25,12.94696969697,51.12,65.3,43.91,39.04,43.11,47.52,26.26,30.75,46.06,1.97,2.81,41.18,2.44,2.55,48.89,24.72,27.67,47.18,10.67,10.81,49.67,1.12,1.54,42.11,18.72,22.47,45.45,0.75,1.31,36.36,42.4,55.99,43.09,0.41,0.41,50.00,7.49,90.87,0.984,9.69,13.62,7.02,52.8,57.98,16.15,20.22,17.69,47.72
2024,Samuel Fagemo,"L.A, NSH",L,8,73.483333333333,9.1854166666667,58.79,46.54,55.81,44.91,31.03,59.14,31.84,25.31,55.71,1.63,0.82,66.67,3.32,1.68,66.36,31.03,20.41,60.32,10.61,8.98,54.17,0.82,0,100.00,27.22,15.24,64.10,1.09,1.09,50.00,49.54,33.02,60.00,0,0,-,5.13,96.77,1.019,13.88,11.43,7.35,54.71,65.38,26.94,17.15,9.8,73.33
2024,Samuel Girard,COL,D,56,1100.2833333333,19.647916666667,64.84,59.17,52.29,45.7,41.93,52.15,32.61,29.88,52.18,2.94,3.44,46.15,2.97,2.99,49.76,31.03,27.32,53.18,12.81,12,51.65,1.25,1.53,45.10,24.28,20.43,54.31,1.31,1.67,43.90,52.14,52.62,49.77,0.87,0.87,50.00,9.03,88.50,0.975,7.09,11.51,11.83,46.08,37.46,16.41,18.81,21.05,43.81
2024,Samuel Laberge,N.J,L,2,6.1833333333333,3.0916666666667,48.52,58.22,45.45,48.52,29.11,62.50,19.41,29.11,40.00,0,0,-,3.26,2.18,59.97,9.7,9.7,50.00,9.7,9.7,50.00,0,0,-,0,0,-,0,0,-,56.06,84.1,40.00,0,0,-,0.00,100.00,1.000,0,48.52,29.11,38.81,0.00,0,48.52,29.11,0.00
2024,Santeri Hatakka,N.J,D,12,175.75,14.645833333333,55.31,64.18,46.29,42.33,46.77,47.51,29.36,34.82,45.74,4.1,2.39,63.16,2.88,3.18,47.53,23.9,31.07,43.48,12.63,11.61,52.11,2.39,1.02,70.00,15.02,25.95,36.67,1.82,0.91,66.67,46.85,52.76,47.03,0.49,0.99,33.33,13.95,93.14,1.071,8.53,14.34,11.27,59.4,43.10,15.36,20.48,20.14,43.27
2024,Scott Laughton,PHI,C,78,1231.3,15.785897435897,58.28,68.32,46.04,43.76,47.02,48.20,31.38,32.45,49.16,2.97,3.65,44.85,2.78,3.63,43.35,25.44,32.75,43.72,10.82,13.64,44.22,1.22,1.75,40.98,19.49,25.47,43.35,1.43,1.75,44.90,49.69,56.17,46.94,0.92,0.84,52.00,9.47,88.74,0.982,10.09,11.06,10.67,48.19,48.59,17.88,17.15,21.25,45.70
2024,Scott Mayfield,NYI,D,41,769.35,18.764634146341,41.49,78.38,34.61,29.01,54.83,34.60,19.73,37.82,34.28,1.72,3.59,32.35,1.91,3.79,33.54,19.57,36.73,34.76,7.25,15.29,32.18,1.01,1.95,34.21,16.43,28.6,36.49,0.94,1.35,40.91,31.2,70.63,30.64,0,0.9,0.00,8.70,90.52,0.992,3.35,10.29,13.88,50.22,19.46,10.06,16.3,27.61,26.71
2024,Scott Perunovich,STL,D,49,718.31666666667,14.659523809524,61.81,49.7,55.43,45.69,37.17,55.14,32.07,25.56,55.65,3.34,2.34,58.82,3.25,2.54,56.15,29.07,23.97,54.80,11.94,11.19,51.62,2,1.09,64.86,22.83,17.04,57.26,1.23,1.11,52.38,58.64,35.83,62.07,0.6,0.48,55.56,10.42,90.85,1.013,11.69,9.1,3.09,50.37,79.10,22.8,13.45,8.52,72.80
2024,Scott Sabourin,S.J,R,3,27.833333333333,9.2777777777778,32.34,66.83,32.61,30.18,47.43,38.89,17.25,28.02,38.10,0,0,-,1.89,3.57,34.63,15.09,30.18,33.33,8.62,12.93,40.00,0,0,-,8.62,22.99,27.27,0,0,-,31.14,68.5,31.25,0,0,-,0.00,100.00,1.000,4.31,4.31,8.62,56.05,33.33,12.93,8.62,21.56,37.50
2024,Sean Couturier,PHI,C,70,1251.1833333333,17.874047619048,73.51,50.26,59.40,51.41,33.95,60.22,36.45,24.31,59.98,3.31,3.31,50.00,3.53,2.71,56.62,32.85,24.07,57.71,13.62,9.4,59.17,1.77,1.97,47.44,25.64,19.57,56.72,1.15,1.21,48.65,69.06,43.22,61.51,0.9,0.62,59.09,9.08,86.39,0.955,12.9,12.76,10.21,39.8,55.81,25.46,17.94,17.98,58.61
2024,Sean Durzi,ARI,D,70,1584.7666666667,22.639523809524,64.44,53.42,54.67,46.8,38.09,55.13,31.5,26.77,54.06,3.94,3.07,56.22,3.6,2.93,55.19,33.24,26.62,55.53,13.52,10.56,56.13,1.93,1.4,57.95,26.3,21.4,55.13,1.36,1.16,54.00,53.59,43.42,55.24,1.31,0.77,63.16,12.50,88.54,1.010,10.11,11.59,9.12,39.37,52.56,23.32,16.51,16.2,59.00
2024,Sean Kuraly,CBJ,C,57,771.88333333333,13.541812865497,51.85,72.91,41.56,36.92,52,41.52,24.8,35.6,41.06,2.1,3.73,36.00,2.22,3.65,37.87,23.32,33.97,40.71,9.33,13.84,40.27,1.17,2.02,36.59,18.66,26.84,41.00,1.04,1.35,43.48,38.51,67.14,36.45,0.22,1.01,18.18,8.46,89.52,0.980,4.28,10.34,15.16,49.59,22.00,8.78,14.15,26.04,25.22
2024,Sean Monahan,"MTL, WPG",C,78,1416.1166666667,18.155341880342,65.33,59.78,52.22,47.96,42.96,52.75,33.68,29.7,53.14,4.15,3.22,56.32,3.83,3.41,52.90,32.29,29.19,52.52,14.24,12.75,52.75,2.5,1.44,63.44,24.07,21.92,52.33,1.53,1.3,54.00,59.3,49.94,54.29,0.61,0.73,45.45,12.33,89.16,1.015,13.56,9.87,13.05,35.17,50.96,25.93,14.41,22.58,53.45
2024,Sean Walker,"COL, PHI",D,76,1460.2333333333,19.213596491228,64.67,62.91,50.69,47.33,42.2,52.87,34.27,28.89,54.26,2.92,2.84,50.71,3.01,2.91,50.85,28.72,30.41,48.58,12.37,12.16,50.42,1.48,1.64,47.37,21.8,24.32,47.27,1.31,0.99,57.14,53,54.96,49.09,0.59,0.65,47.62,8.51,90.18,0.987,6.33,9.16,11.05,53.99,36.41,16.76,15.94,20.13,45.43
2024,Sebastian Aho,NYI,D,54,880.51666666667,16.305864197531,56.83,62.08,47.79,42.18,44.09,48.89,30.19,30.25,49.94,1.77,2.66,40.00,2.91,2.97,49.49,27.39,30.25,47.52,12.81,11.72,52.22,0.95,1.36,41.18,19.44,24.71,44.03,1,0.82,55.00,50.99,45.18,53.02,0.1,0.98,9.09,5.87,91.22,0.971,10.29,12.4,5.59,53.63,64.81,21.33,17.31,11.45,65.07
2024,Sebastian Aho,CAR,C,74,1453.75,19.64527027027,74.46,46.51,61.55,54.27,35.87,60.21,36.2,25.34,58.82,4.83,2.44,66.48,4.18,2.94,58.74,34.75,23.03,60.14,13.99,9.78,58.85,2.15,1.2,64.20,27.68,17.66,61.04,2.26,0.94,70.69,71.36,35.77,66.61,1.13,0.42,73.08,13.34,90.39,1.037,15.02,8.17,5.7,42.35,72.51,28.31,12.42,13.54,67.65
2024,Seth Jarvis,CAR,C,77,1449.3333333333,18.822510822511,72.41,48.81,59.73,51.62,35.85,59.02,34.86,24.55,58.68,4.55,2.57,63.95,3.9,2.75,58.63,34.36,22.93,59.97,14.37,9.44,60.35,1.95,1.24,61.04,26.66,17.99,59.70,2.15,1.27,62.90,67.87,45.45,59.89,1.26,0.3,80.77,13.06,89.54,1.026,14.94,11.47,12.96,33.28,53.56,26.7,16.06,23.64,53.04
2024,Seth Jones,CHI,D,62,1582.9666666667,25.531720430108,58.64,57.54,50.47,42.53,41.92,50.36,30.78,29.22,51.30,2.8,3.03,48.05,3.17,3.23,49.49,28.16,28.47,49.73,11.56,12.47,48.11,1.44,1.63,46.91,22.14,21.33,50.93,1.16,1.01,53.49,52.12,51.85,50.13,0.6,0.77,44.00,9.11,89.62,0.987,9.63,10.5,10.04,31.65,48.94,24.03,16.03,21.68,52.57
2024,Shakir Mukhamadullin,S.J,D,3,63.466666666667,21.155555555556,51.05,69.96,42.19,34.98,46.32,43.02,22.69,25.53,47.06,2.84,1.89,60.00,3.5,2.86,55.04,16.07,34.03,32.08,6.62,9.45,41.18,0,0,-,12.61,32.77,27.78,1.26,2.52,33.33,64.18,71.01,47.47,1.37,0,100.00,12.50,92.59,1.051,7.56,18.91,17.02,37.82,30.77,28.36,22.69,28.36,50.00
2024,Shane Bowers,N.J,C,3,19.283333333333,6.4277777777778,52.9,68.45,43.59,40.45,59.12,40.63,28,43.56,39.13,3.11,0,100.00,1.75,5.65,23.59,18.67,43.56,30.00,12.45,31.11,28.57,3.11,0,100.00,8.3,16.59,33.33,0,0,-,58.43,40.45,59.09,0,0,-,11.11,100.00,1.111,9.33,9.33,3.11,80.9,75.00,18.67,18.67,12.45,60.00
2024,Shane Pinto,OTT,C,35,617.85,17.652857142857,72.35,55.94,56.40,52.63,38.07,58.03,35.93,25.44,58.54,3.59,2.23,61.67,4.29,2.21,66.00,37.48,24.96,60.03,15.54,8.84,63.75,1.55,1.17,57.14,29.26,21.49,57.65,2.07,1.17,64.00,58.07,48.39,54.55,0.42,0.28,60.00,10.00,91.22,1.012,12.43,13.01,7.09,45.45,63.68,21.17,18.35,16.02,56.92
2024,Shane Wright,SEA,C,6,76.666666666667,12.777777777778,63.39,37.57,62.79,44.61,26.61,62.64,25.83,21.13,55.00,3.13,2.35,57.14,3.4,1.29,72.47,27.39,18.78,59.32,13.3,5.48,70.83,2.35,1.57,60.00,18.78,17.74,51.43,1.04,1.04,50.00,57.65,30.52,65.38,0,0,-,12.12,88.89,1.010,9.39,11.74,5.48,51.65,63.16,23.48,17.22,9.39,71.43
2024,Shayne Gostisbehere,DET,D,76,1444.9333333333,19.012280701754,65.36,51.95,55.72,46.8,39.16,54.44,33.05,27.41,54.67,3.53,2.66,57.05,3.55,2.78,56.09,32.35,24,57.41,11.63,9.3,55.56,1.58,1.37,53.52,27.63,19.6,58.50,1.66,1,62.50,60.64,41.75,59.23,0.84,0.48,63.64,10.68,90.30,1.010,11,11.21,6.31,38.91,63.55,24.58,16.57,14.16,63.45
2024,Shea Theodore,VGK,D,41,909.36666666667,22.179674796748,71.39,52.85,57.46,51.33,36.82,58.23,36.42,26.59,57.80,3.96,2.64,60.00,3.7,2.51,59.53,34.71,25.34,57.80,13,9.3,58.28,1.65,0.99,62.50,28.94,21.38,57.52,2.2,0.97,69.44,67.86,41.36,62.13,0.86,0.76,52.94,10.87,90.07,1.009,15.04,11.48,7.98,33.78,65.33,30.61,17.29,15.31,66.67
2024,Sheldon Rempal,VGK,R,9,89.733333333333,9.9703703703704,47.47,67.53,41.28,36.11,45.47,44.26,26.75,28.75,48.19,2.01,2.67,42.86,2.4,2.34,50.64,24.74,28.08,46.84,11.37,8.69,56.67,1.34,0,100.00,17.83,25.85,40.82,0,2.67,0.00,34.77,53.12,39.56,0.97,0.97,50.00,7.50,90.70,0.982,8.02,14.04,6.02,60.18,57.14,15.38,18.72,12.04,56.10
2024,Sidney Crosby,PIT,C,77,1536.2333333333,19.951082251082,85.1,54.84,60.81,61.05,42.42,59.00,42.61,29.1,59.42,4.8,3.44,58.29,5.25,3.12,62.74,44.17,26.87,62.18,18.55,10.9,63.00,2.27,1.91,54.21,34.16,21.3,61.60,1.46,1.41,50.91,79.66,41.97,65.49,1.75,0.51,77.50,11.27,88.19,0.995,16.01,15.54,5.86,35.15,73.21,34.17,21.44,15.04,69.44
2024,Simon Benoit,TOR,D,58,992.55,17.112931034483,53.44,63.35,45.76,38.27,42.92,47.13,26.05,27.5,48.65,2.66,2.66,50.00,2.54,2.82,47.33,24.66,29.08,45.89,10.28,11.91,46.32,1.33,1.21,52.38,19.18,22.89,45.59,1.05,1.21,46.43,41.04,52.65,43.80,0.52,0.79,40.00,10.21,90.33,1.005,3.57,11.73,9.85,62.26,26.58,9.31,17.77,17.53,34.68
2024,Simon Edvinsson,DET,D,11,199.76666666667,18.160606060606,44.45,66.68,40.00,31.54,48.96,39.18,21.93,34.84,38.62,2.7,2.4,52.94,1.9,2.83,40.22,21.93,27.33,44.51,9.01,9.91,47.62,1.5,1.2,55.56,17.22,23.23,42.57,1.2,0.8,60.00,38.61,63.77,37.71,0.43,0.87,33.33,12.33,93.10,1.054,6.01,9.01,10.51,50.16,36.36,14.12,14.12,21.02,40.17
2024,Simon Holmstrom,NYI,R,72,953.33333333333,13.240740740741,49.28,71.81,40.70,35.81,50.54,41.47,24.48,35.62,40.73,2.39,3.46,40.86,2.03,3.44,37.15,20.58,35.18,36.91,8.56,13.15,39.42,1.26,1.38,47.62,16.03,29.37,35.30,1.01,2.1,32.43,44.27,61.73,41.77,0.55,0.73,42.86,9.77,90.28,1.001,8.62,12.78,15.1,51.23,36.34,15.73,18.25,25.05,38.58
2024,Simon Nemec,N.J,D,55,1098.3833333333,19.970606060606,64.68,60.91,51.50,45.56,43.15,51.35,31.74,29.44,51.88,3.11,3.5,47.11,3.34,3.04,52.39,30.81,28.35,52.08,12.95,11.03,53.99,1.42,1.75,44.83,23.82,23.09,50.78,1.46,1.24,54.05,54.92,48.53,53.09,0.79,1.1,41.67,9.81,88.13,0.979,7.76,9.61,6.99,48.94,52.59,18.9,14.86,14.91,55.90
