Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2013,Joakim Nordstrom,CHI,L,16,186.96666666667,11.685416666667,0.32,0.64,0.64,0,0.96,60.00,8.34,3.85,0.64,14.76,11.23,6.74,3.85,0,0.64,0.64,0.32,0.32,0,0,0.32,0.64,2.89,5.46,7.7,2.25,3.21,5.46,11.89
2013,Joe Colborne,CGY,C,80,1141.3333333333,14.266666666667,0.53,0.95,0.47,0.47,1.47,66.67,4.21,12.50,0.48,7.25,5.94,4.78,2.63,0.16,0.37,1.79,0.89,0.89,0,0,0.53,2,1.58,6.78,5.15,1.73,11.25,11.93,2.55
2013,Joe Corvo,OTT,D,25,438.05,17.522,0.41,0.96,0.55,0.41,1.37,50.00,7.4,5.56,0.3,14.11,10,2.19,0.41,0.27,0.41,1.37,0.68,0.68,0,0,0.27,1.64,0.68,2.05,4.52,3.29,0,0,-
2013,Joe Pavelski,S.J,C,82,1627.7166666667,19.850203252033,1.51,1.4,1.03,0.37,2.91,77.45,8.29,18.22,1.11,17.03,13.01,10.06,4.5,0.44,1.22,1.18,0.55,0.55,0,0,0.96,2.1,2.06,1.73,2.65,2.51,24.88,19.57,2.06
2013,Joe Piskula,NSH,D,2,24.35,12.175,0,0,0,0,0,0.00,4.93,0.00,0.2,9.86,7.39,0,0,0,0,0,0,0,0,0,0,4.93,0,4.93,2.46,0,0,0,-
2013,Joe Thornton,S.J,C,82,1552.35,18.931097560976,0.43,2.51,1.39,1.12,2.94,67.86,4.72,9.02,0.51,8.74,6.42,4.99,1.97,0.19,0.73,1.24,0.62,0.62,0,0,0.81,3.71,2.94,2.09,1.39,1.31,23.85,18.63,2.17
2013,Joe Vitale,PIT,C,53,581.63333333333,10.974213836478,0.1,1.34,0.52,0.83,1.44,77.78,4.33,2.38,0.38,8.05,6.29,3.3,2.06,0.1,0.52,2.99,1.34,1.24,0.1,0,1.34,1.24,0.83,9.18,7.94,2.27,20.63,12.38,6.45
2013,Joe Whitney,N.J,R,1,8,8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,7.5,0.00
2013,Joel Ward,WSH,R,82,1317.8333333333,16.071138211382,1.09,1.14,0.41,0.73,2.23,72.06,6.06,18.05,0.72,10.38,8.2,7.42,3.87,0.27,0.82,1.46,0.68,0.68,0,0,0.77,1.23,2.19,2.46,4.78,3.05,4.1,4.96,2.06
2013,Joey Crabb,FLA,R,9,129.41666666667,14.37962962963,0,0.46,0.46,0,0.46,100.00,2.32,0.00,0.18,5.56,3.71,2.78,1.39,0.46,0.46,3.25,0.93,0.46,0.46,0,1.39,0.46,0.46,10.66,5.1,2.32,4.64,4.64,23.18
2013,Joffrey Lupul,TOR,L,69,1273.25,18.452898550725,1.04,1.04,0.61,0.42,2.07,63.77,9.05,11.46,1.03,14.75,12.06,8.95,4.01,0.52,0.75,1.88,0.66,0.47,0.19,0,1.13,2.21,1.18,5.56,6.79,1.65,1.13,1.46,2.06
2013,Johan Franzen,DET,R,54,953.51666666667,17.657716049383,1.01,1.57,1.32,0.25,2.58,68.33,9.38,10.74,0.86,15.79,12.9,7.55,3.15,0.38,0.94,2.52,0.94,0.88,0,0.06,0.63,1.76,1.13,4.15,3.15,1.45,7.49,6.67,3.33
2013,Johan Larsson,BUF,C,28,376.68333333333,13.452976190476,0,0.64,0.32,0.32,0.64,57.14,3.34,0.00,0.32,6.85,5.57,3.66,1.59,0.16,0.48,3.03,1.27,1.11,0.16,0,0.96,0.48,1.43,8.28,6.69,3.03,21.5,23.89,7.55
2013,Johan Sundstrom,NYI,C,11,95.316666666667,8.6651515151515,0,0.63,0,0.63,0.63,50.00,8.18,0.00,0.49,10.07,10.07,4.41,3.15,0,0.63,3.78,1.89,1.89,0,0,2.52,1.89,3.15,2.52,4.41,1.26,2.52,4.41,22.89
2013,John Albert,WPG,C,9,46.016666666667,5.112962962963,1.3,0,0,0,1.3,100.00,6.52,20.00,0.22,7.82,6.52,3.91,1.3,3.91,0,0,0,0,0,0,0,0,1.3,10.43,5.22,3.91,11.73,15.65,55.88
2013,John Carlson,WSH,D,82,2010.45,24.517682926829,0.3,0.81,0.42,0.39,1.1,37.37,6.21,4.81,0.31,11.58,7.82,2.84,0.27,0.18,0.36,0.66,0.3,0.3,0,0,0.42,1.58,1.64,1.91,3.22,5.28,0,0.03,0.00
2013,John Erskine,WSH,D,37,577.1,15.597297297297,0.1,0.31,0.21,0.1,0.42,19.05,3.95,2.63,0.13,8.01,5.2,0.73,0.1,0,0.42,5.82,2.18,1.87,0.21,0.1,1.14,1.25,0.42,6.65,4.68,6.86,0,0,-
2013,John McCarthy,S.J,C,36,398.05,11.056944444444,0.15,0.15,0.15,0,0.3,40.00,7.39,2.04,0.6,11.61,8.59,5.43,2.86,0.3,0.6,0.6,0.3,0.3,0,0,0.3,1.36,1.36,3.77,5.88,2.56,10.7,9.35,8.05
2013,John Mitchell,COL,C,75,1220.3666666667,16.271555555556,0.54,1.03,0.64,0.39,1.57,66.67,5.26,10.28,0.52,10.13,7.37,5.56,2.06,0.34,0.64,1.77,0.84,0.84,0,0,0.69,1.33,1.87,5.51,3.59,2.51,18.39,18.39,2.46
2013,John Moore,NYR,D,74,1134.3166666667,15.328603603604,0.21,0.58,0.26,0.32,0.79,34.88,6.08,3.48,0.33,13.22,8.83,3.28,0.58,0.16,0.63,1.32,0.58,0.53,0.05,0,0.53,1.43,0.21,3.12,6.45,3.02,0,0,-
2013,John Persson,NYI,L,10,120.36666666667,12.036666666667,0.5,0,0,0,0.5,50.00,7.98,6.25,0.58,13.46,9.97,8.47,3.99,1,0,2.99,1.5,1.5,0,0,1.99,0,0.5,8.97,4.49,2.99,0,1,0.00
2013,John Scott,BUF,L,56,378.26666666667,6.7547619047619,0.16,0,0,0,0.16,14.29,2.54,6.25,0.22,3.81,3.01,1.59,1.27,0,0.16,19.83,5.55,3.97,0.79,0.79,2.06,0.63,0.48,15.07,4.76,3.33,0,0,-
2013,John Tavares,NYI,C,59,1253.2666666667,21.241807909605,1.15,2.01,1.24,0.77,3.16,74.16,9,12.77,1.07,15.99,11.92,11.3,4.74,0.24,0.81,1.91,0.77,0.72,0,0.05,0.77,2.68,2.63,1.1,3.35,0.91,26.52,27.53,2.35
2013,John-Michael Liles,"CAR, TOR",D,41,805.83333333333,19.654471544715,0.15,0.52,0.3,0.22,0.67,24.32,4.17,3.57,0.23,8.49,5.73,1.94,0.22,0.22,0.45,0.6,0.3,0.3,0,0,0.3,1.34,1.04,3.72,5.73,5.96,0.07,0,7.45
2013,Johnny Boychuk,BOS,D,75,1589.4166666667,21.192222222222,0.19,0.68,0.42,0.26,0.87,28.40,5.36,3.52,0.14,10.83,7.4,1.25,0.23,0.23,0.45,1.7,0.79,0.75,0.04,0,0.45,1.17,0.6,5.96,7.78,5.7,0,0,-
2013,Johnny Gaudreau,CGY,L,1,15.183333333333,15.183333333333,3.95,0,0,0,3.95,100.00,3.95,100.00,0.66,7.9,7.9,7.9,3.95,0,0,0,0,0,0,0,3.95,0,3.95,0,0,0,0,0,-
2013,Johnny Oduya,CHI,D,77,1548.2833333333,20.107575757576,0.12,0.5,0.19,0.31,0.62,28.07,3.22,3.61,0.1,6.24,4.26,1.12,0.12,0.12,0.12,1.47,0.74,0.74,0,0,0.31,2.02,0.58,1.9,5.62,4.42,0.04,0,3.88
2013,Jon Merrill,N.J,D,52,999.76666666667,19.226282051282,0.12,0.54,0.3,0.24,0.66,33.33,2.7,4.44,0.14,7.38,4.14,1.92,0.06,0.06,0.24,0.72,0.36,0.36,0,0,0.18,0.66,0.54,1.62,5.22,2.46,0,0,-
2013,Jonas Brodin,MIN,D,79,1888.25,23.901898734177,0.25,0.35,0.03,0.32,0.6,31.15,2.35,10.81,0.12,5.62,3.4,1.11,0.13,0.03,0.19,0.7,0.35,0.35,0,0,0.41,1.14,0.89,1.05,3.02,3.72,0,0,-
2013,Jonathan Ericsson,DET,D,48,1019.8333333333,21.246527777778,0.06,0.59,0.18,0.41,0.65,26.19,3.88,1.52,0.12,7.3,5.35,1.12,0,0,0.18,2,1,1,0,0,0.29,2.06,0.82,5.35,1.82,2.71,0,0,-
2013,Jonathan Huberdeau,FLA,L,69,1080.8833333333,15.664975845411,0.5,1.05,0.44,0.61,1.55,62.22,6,8.33,0.67,10.55,7.99,6.16,3.28,0.33,0.89,2.05,0.94,0.89,0.06,0,2.05,1.17,1.78,4.05,4.88,1.28,0.28,0.33,2.52
2013,Jonathan Racine,FLA,D,1,15.583333333333,15.583333333333,0,0,0,0,0,-,0,-,0.03,11.55,3.85,0,0,0,0,7.7,3.85,3.85,0,0,0,3.85,0,3.85,15.4,15.4,0,0,-
2013,Jonathan Toews,CHI,C,76,1555.4666666667,20.466666666667,1.08,1.54,0.96,0.58,2.62,60.18,7.48,14.43,0.77,10.99,9.37,7.52,4.32,0.31,0.62,1.31,0.5,0.46,0,0.04,0.85,1.16,1.97,1.12,5.55,0.77,34.1,25.46,2.21
2013,Jonathon Blum,MIN,D,15,174.96666666667,11.664444444444,0,0.34,0.34,0,0.34,33.33,3.77,0.00,0.23,8.57,6.17,2.74,0.69,0.34,0.69,0,0,0,0,0,0.34,0.69,0.34,3.43,2.4,4.46,0,0,-
2013,Joonas Nattinen,MTL,C,1,1.75,1.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.29,0,68.57,0.00
2013,Jordan Caron,BOS,R,35,382.35,10.924285714286,0.16,0.31,0.31,0,0.47,42.86,8.16,1.92,0.6,13.5,10.36,7.69,3.3,0.47,0.78,5.65,2.2,1.88,0.31,0,1.1,1.1,1.73,7.38,5.81,1.41,0.16,0.47,3.92
2013,Jordan Eberle,EDM,R,80,1563.7833333333,19.547291666667,1.07,1.42,0.88,0.54,2.49,73.03,7.67,14.00,0.93,13.81,10.47,9.4,3.41,0.42,0.92,0.69,0.35,0.35,0,0,0.73,2.72,2.34,1.96,5.03,1.53,0.31,0.5,1.46
2013,Jordan Leopold,STL,D,27,421.16666666667,15.598765432099,0.14,0.71,0.43,0.28,0.85,42.86,5.7,2.50,0.2,9.4,6.84,2.14,0.57,0.28,0,0.85,0.43,0.43,0,0,0.71,0.85,0.28,1.14,5.13,3.42,0,0,-
2013,Jordan Nolan,L.A,C,64,576.01666666667,9.0002604166667,0.62,0.42,0,0.42,1.04,90.91,6.04,10.34,0.41,10.52,7.81,4.17,1.98,0.52,0.73,5.62,1.87,1.25,0.62,0,2.29,1.67,0.52,10.42,7.4,1.15,0.1,0.31,2.60
2013,Jordan Schroeder,VAN,C,25,300.28333333333,12.011333333333,0.6,0.6,0.2,0.4,1.2,66.67,5,12.00,0.5,9.39,7.39,5.59,2,0.6,1,0.4,0.2,0.2,0,0,0.4,1.4,1.4,4,4.4,1.6,22.38,26.38,9.17
2013,Jordan Staal,CAR,C,82,1553.8833333333,18.949796747967,0.58,0.97,0.7,0.27,1.54,65.57,6.37,9.09,0.85,11.51,9.5,7.53,4.25,0.27,0.93,1.31,0.66,0.66,0,0,0.7,1.58,1.97,7.49,5.56,1.43,31.01,26.03,2.10
2013,Jordan Szwarz,PHX,R,26,224.81666666667,8.6467948717949,0.8,0,0,0,0.8,75.00,6.67,12.00,0.58,9.87,8.54,5.87,3.2,0.8,0.8,5.07,1.07,0.53,0.27,0.27,0.8,0.27,1.87,6.14,8.01,1.87,0.27,0.53,8.90
2013,Jordie Benn,DAL,D,78,1494.1166666667,19.155341880342,0.12,0.68,0.2,0.48,0.8,32.79,3.65,3.30,0.17,8.75,5.78,1.77,0.2,0.24,0.28,1.2,0.6,0.6,0,0,0.32,1.57,1.08,4.74,6.18,4.9,0.04,0,4.02
2013,Jordin Tootoo,DET,R,11,76.833333333333,6.9848484848485,0,0.78,0,0.78,0.78,50.00,8.59,0.00,0.5,15.62,13.28,7.81,2.34,0.78,0,3.9,0.78,0,0.78,0,2.34,0,0,21.08,13.28,0.78,0,0,-
2013,Josh Bailey,NYI,R,77,1219.7833333333,15.841341991342,0.39,1.48,1.03,0.44,1.87,67.86,4.82,8.16,0.54,9.69,6.59,6.35,2.85,0.44,0.54,1.28,0.44,0.39,0,0.05,0.39,1.92,1.92,2.16,3.34,1.43,5.56,5.66,2.44
2013,Josh Gorges,MTL,D,66,1401.9833333333,21.242171717172,0.04,0.56,0.34,0.21,0.6,31.82,1.5,2.86,0.07,4.54,3.08,0.64,0.13,0.09,0.13,0.51,0.26,0.26,0,0,0.26,1.24,0.47,4.15,5.73,7.57,0,0.04,0.00
2013,Josh Leivo,TOR,L,7,69.016666666667,9.8595238095238,0.87,0.87,0.87,0,1.74,100.00,3.48,25.00,0.3,5.22,5.22,3.48,0.87,0,0,0,0,0,0,0,0.87,0.87,1.74,4.35,5.22,0,0,0.87,0.00
2013,Julian Melchiori,WPG,D,1,8.6833333333333,8.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,0,6.91,6.91,6.91,0,0,-
2013,Julien Brouillette,WSH,D,10,155.51666666667,15.551666666667,0.39,0.39,0.39,0,0.77,25.00,1.54,25.00,0.1,6.17,3.09,3.09,0,0,0,0,0,0,0,0,0.39,1.93,0.39,3.86,6.56,4.24,0,0,-
2013,Jussi Jokinen,PIT,L,81,1271.7666666667,15.700823045267,0.99,1.7,1.04,0.66,2.69,67.86,8.11,12.21,0.67,14.01,10.57,7.5,2.17,0.24,0.47,0.85,0.42,0.42,0,0,0.61,2.22,1.04,1.6,3.21,1.46,7.55,6.56,2.52
2013,Justin Abdelkader,DET,L,70,1069.8666666667,15.28380952381,0.56,1.01,0.67,0.34,1.57,62.22,8.24,6.80,0.75,12.51,11.1,8.02,4.04,0.39,0.56,1.74,0.79,0.73,0.06,0,1.23,0.84,1.18,9.65,7.46,1.74,1.29,1.79,2.35
2013,Justin Braun,S.J,D,82,1720.85,20.985975609756,0.14,0.45,0.17,0.28,0.59,24.29,4.22,3.31,0.18,9.38,5.79,2.41,0.24,0.21,0.49,0.7,0.35,0.35,0,0,0.35,1.36,1.39,2.68,6.73,5.09,0,0,-
2013,Justin Falk,NYR,D,21,250.56666666667,11.931746031746,0,0.48,0,0.48,0.48,50.00,2.39,0.00,0.08,5.75,3.59,0.96,0,0,0,4.79,1.68,1.2,0.48,0,0.72,2.16,0,9.34,8.14,6.7,0,0,-
2013,Justin Faulk,CAR,D,76,1779.2833333333,23.411622807018,0.17,0.91,0.27,0.64,1.08,35.96,5.13,3.29,0.24,11.36,7.32,2.33,0.24,0.27,0.88,1.25,0.57,0.54,0.03,0,0.27,1.58,1.38,3.17,3.47,3.44,0,0,-
2013,Justin Florek,BOS,L,4,47.383333333333,11.845833333333,1.27,1.27,1.27,0,2.53,66.67,6.33,20.00,0.58,10.13,8.86,5.07,2.53,0,0,0,0,0,0,0,0,0,2.53,5.07,7.6,0,0,1.27,0.00
2013,Justin Fontaine,MIN,R,66,809.01666666667,12.257828282828,0.96,0.59,0.37,0.22,1.56,75.00,5.86,16.46,0.6,10.46,8.31,6.53,2.74,0.67,0.37,1.93,0.96,0.96,0,0,0.59,1.04,1.78,0.67,3.63,1.71,0.15,0,7.42
2013,Justin Johnson,NYI,R,2,12.966666666667,6.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,32.39,9.25,4.63,4.63,0,4.63,0,0,27.76,4.63,0,0,0,-
2013,Justin Schultz,EDM,D,74,1726.3,23.328378378378,0.38,0.76,0.42,0.35,1.15,41.77,3.79,10.09,0.29,8.41,5.91,2.82,0.8,0.14,0.63,0.56,0.28,0.28,0,0,0.31,2.19,0.7,1.04,3.79,3.72,0,0.03,0.00
2013,Justin Williams,L.A,R,82,1390.25,16.954268292683,0.82,1.04,0.43,0.6,1.86,69.35,10.31,7.95,1.13,17.44,14.63,9.88,4.79,0.3,0.86,2.07,1.04,1.04,0,0,0.99,3.24,1.08,1.9,6.34,0.91,0.09,0.35,0.86
2013,Karl Alzner,WSH,D,82,1683.8833333333,20.535162601626,0.07,0.57,0.18,0.39,0.64,36.00,3.39,2.11,0.15,7.16,5.1,1.46,0.14,0,0.25,0.93,0.46,0.46,0,0,0.39,1.18,1,2.6,4.63,5.63,0,0,-
2013,Karl Stollery,COL,D,2,13.016666666667,6.5083333333333,0,0,0,0,0,0.00,4.61,0.00,0.49,9.22,9.22,4.61,4.61,0,0,9.22,4.61,4.61,0,0,0,0,0,13.83,0,0,0,0,-
2013,Keaton Ellerby,WPG,D,51,709.35,13.908823529412,0.17,0.34,0.17,0.17,0.51,22.22,2.79,6.06,0.1,7.11,3.72,1.95,0.25,0.08,0.42,0.17,0.08,0.08,0,0,0.76,4.14,1.1,6.43,8.54,3.89,0,0,-
2013,Keith Aucoin,STL,C,2,26.616666666667,13.308333333333,0,0,0,0,0,-,2.25,0.00,0.15,2.25,2.25,2.25,0,2.25,0,0,0,0,0,0,0,2.25,2.25,0,0,0,20.29,13.53,135.25
2013,Keith Aulie,T.B,D,15,147.35,9.8233333333333,0,0.41,0,0.41,0.41,33.33,2.44,0.00,0.08,7.33,3.26,1.63,0,0,0,3.66,1.22,0.81,0.41,0,0.81,0.41,0,6.92,8.96,6.11,0,0,-
2013,Keith Ballard,MIN,D,45,612.45,13.61,0.2,0.69,0.39,0.29,0.88,34.62,2.84,6.90,0.17,7.64,4.31,2.06,0.49,0.1,0.59,3.62,1.37,1.08,0.29,0,1.47,1.76,0.69,5.68,4.8,3.62,0,0,-
2013,Keith Yandle,PHX,D,82,1979.9833333333,24.146138211382,0.24,1.36,0.82,0.55,1.61,48.62,7.3,3.32,0.36,15.79,10.82,2.97,0.3,0.27,0.79,1.91,0.64,0.55,0.03,0.06,0.39,1.97,0.94,0.67,1.76,3.18,0,0,-
2013,Kellan Lain,VAN,L,9,46.966666666667,5.2185185185185,1.28,0,0,0,1.28,50.00,8.94,14.29,0.82,12.78,10.22,8.94,6.39,0,0,26.83,6.39,3.83,1.28,1.28,5.11,1.28,2.56,8.94,5.11,1.28,23,24.27,62.15
2013,Kenny Agostino,CGY,L,8,88.733333333333,11.091666666667,0.68,0.68,0.68,0,1.35,100.00,8.11,8.33,1.19,13.52,12.17,8.11,4.73,0.68,1.35,0,0,0,0,0,0.68,2.03,2.03,6.09,4.73,2.03,0,0,-
2013,Kevan Miller,BOS,D,47,820.71666666667,17.462056737589,0.07,0.37,0.15,0.22,0.44,18.75,3,2.44,0.08,7.38,4.46,0.73,0.15,0.07,0.29,2.78,0.95,0.66,0.29,0,0.95,0.58,1.1,7.53,8.55,6.21,0,0,-
2013,Kevin Bieksa,VAN,D,76,1730.8333333333,22.774122807018,0.14,0.69,0.31,0.38,0.83,36.36,5.79,2.40,0.28,11.72,7.94,3.09,0.87,0.17,0.76,3.61,1.21,0.94,0.21,0.07,0.94,1.91,1.11,4.99,3.43,4.51,0.03,0,3.47
2013,Kevin Connauton,DAL,D,36,551.9,15.330555555556,0.11,0.76,0.22,0.54,0.87,40.00,6.09,1.79,0.3,13.05,8.7,3.48,0.65,0.54,0.43,1.74,0.87,0.87,0,0,0.43,2.39,0.98,4.67,6.09,3.15,0,0,-
2013,Kevin Czuczman,NYI,D,13,254.06666666667,19.54358974359,0,0.47,0.47,0,0.47,28.57,5.67,0.00,0.32,10.39,8.74,4.49,0.71,0.71,0.47,3.31,1.65,1.65,0,0,0.24,1.42,1.42,3.54,3.78,3.07,0.24,0,23.62
2013,Kevin Klein,"NSH, NYR",D,77,1334.5,17.331168831169,0.09,0.31,0.13,0.18,0.4,23.68,3.28,2.74,0.14,7.28,4.5,1.8,0.36,0.18,0.27,0.94,0.27,0.13,0.13,0,0.49,1.48,0.85,4.99,4.09,6.16,0,0,-
2013,Kevin Porter,BUF,C,12,139.5,11.625,0,0.43,0.43,0,0.43,100.00,1.29,0.00,0.24,4.73,3.44,3.44,2.15,0.86,0,0.86,0.43,0.43,0,0,1.72,0.43,2.15,10.32,3.44,1.72,7.74,15.05,14.61
2013,Kevin Shattenkirk,STL,D,81,1666.0666666667,20.568724279835,0.36,1.26,0.43,0.83,1.62,48.91,6.77,5.32,0.37,14.23,9.22,3.42,0.43,0.22,0.61,1.37,0.68,0.68,0,0,0.36,1.33,1.37,2.59,3.85,3.64,0,0,-
2013,Kevin Westgarth,"CAR, CGY",R,48,311.68333333333,6.4934027777778,0.77,0.58,0.58,0,1.35,70.00,5.97,12.90,0.68,10.78,8.66,5.2,3.66,0.19,0.96,13.09,4.04,2.7,1.16,0.19,2.12,2.31,1.54,8.66,5.58,1.93,0.19,0.77,3.85
2013,Kimmo Timonen,PHI,D,77,1565.3833333333,20.329653679654,0.23,1.11,0.61,0.5,1.34,40.70,5.83,3.95,0.3,11.23,8.16,2.53,0.34,0.15,0.92,1.23,0.61,0.61,0,0,0.23,1.19,0.5,2.87,3.18,4.29,0,0,-
2013,Kris Letang,PIT,D,37,896.65,24.233783783784,0.74,0.74,0.4,0.33,1.47,47.83,7.23,10.19,0.48,12.71,9.57,4.15,0.94,0.13,0.6,1.07,0.54,0.54,0,0,0.8,2.61,0.6,2.88,4.55,3.41,0,0,-
2013,Kris Newbury,PHI,C,4,20.1,5.025,0,2.99,2.99,0,2.99,100.00,2.99,0.00,0.28,8.96,8.96,2.99,2.99,0,0,20.9,5.97,2.99,2.99,0,2.99,0,0,29.85,8.96,0,17.91,23.88,127.93
2013,Kris Russell,CGY,D,68,1573.15,23.134558823529,0.27,0.84,0.46,0.38,1.11,38.16,4.16,6.42,0.22,8.58,6.14,2.21,0.53,0.04,0.27,0.57,0.23,0.19,0.04,0,0.27,1.49,0.95,1.6,2.97,7.67,0,0,-
2013,Kris Versteeg,"CHI, FLA",R,81,1171.4833333333,14.462757201646,0.61,1.23,0.61,0.61,1.84,61.02,8.04,7.64,0.67,13.83,10.86,7.22,2.3,0.2,0.46,1.74,0.72,0.61,0.1,0,1.08,1.02,1.9,1.49,5.02,1.18,2.87,3.23,2.41
2013,Krys Barch,FLA,R,55,328.75,5.9772727272727,0,0.73,0.37,0.37,0.73,80.00,3.47,0.00,0.22,5.66,4.56,2.01,0.55,0.18,0,18.07,4.02,1.28,2.37,0.37,2.74,0.37,0.73,11.68,5.29,1.1,0.18,0,18.25
2013,Kyle Brodziak,MIN,C,81,1313.8166666667,16.219958847737,0.37,0.73,0.37,0.37,1.1,66.67,5.3,6.90,0.45,10.37,7.76,4.75,2.06,0.37,0.37,2.69,1.1,1,0.05,0.05,0.69,0.91,2.24,3.33,2.47,1.87,26.94,28.91,2.20
2013,Kyle Chipchura,PHX,C,80,777.45,9.718125,0.39,1.16,0.62,0.54,1.54,68.97,3.55,10.87,0.35,6.56,4.71,4.71,2.39,0.39,0.15,3.47,1.16,0.77,0.39,0,1.78,0.93,2.32,8.95,7.79,0.69,13.58,11.96,4.10
2013,Kyle Clifford,L.A,L,71,721.43333333333,10.16103286385,0.25,0.42,0.25,0.17,0.67,42.11,6.15,4.05,0.44,10.98,8.4,4.82,2.08,0.58,0.67,6.74,2.25,1.5,0.75,0,1.16,1.33,1,15.72,10.89,1.08,0.5,0.5,4.16
2013,Kyle Okposo,NYI,R,71,1450.7,20.432394366197,1.12,1.74,0.91,0.83,2.85,69.00,8.07,13.85,0.93,15.76,11.37,9.55,4.05,0.33,0.7,1.94,0.74,0.66,0.04,0.04,0.83,1.61,1.82,1.78,4.34,1.45,4.01,4.43,1.97
2013,Kyle Palmieri,ANA,R,71,847.9,11.942253521127,0.99,1.2,0.42,0.78,2.19,68.89,10.4,9.52,0.94,16.63,13.73,9.41,4.95,0.78,1.06,2.69,1.13,0.99,0.14,0,1.34,1.2,0.99,6.79,8,2.19,0.64,0.99,2.77
2013,Kyle Quincey,DET,D,82,1706.05,20.805487804878,0.14,0.32,0.14,0.18,0.46,25.00,3.73,3.77,0.19,7.49,5.21,2.07,0.42,0.14,0.14,3.09,1.27,1.16,0.07,0.04,0.35,1.37,1.09,3.09,4.43,3.83,0,0,-
2013,Kyle Turris,OTT,C,82,1534.4333333333,18.712601626016,1.02,1.25,0.86,0.39,2.27,61.05,8.41,12.09,0.75,15.21,11.65,6.96,2.19,0.43,0.59,1.52,0.7,0.66,0.04,0,1.13,1.52,1.99,1.76,4.22,1.29,28.31,27.57,1.98
2013,Ladislav Smid,"CGY, EDM",D,73,1323.45,18.129452054795,0.09,0.27,0.09,0.18,0.36,21.05,1.86,4.88,0.07,3.9,2.63,0.63,0.09,0,0.14,3.45,1.22,1.04,0.09,0.09,0.27,1.72,0.59,8.75,3.81,7.62,0,0,-
2013,Lance Bouma,CGY,C,78,983.33333333333,12.606837606838,0.31,0.61,0.37,0.24,0.92,48.39,5,6.10,0.47,9.21,7.38,5.37,2.44,0.43,0.24,2.5,1.1,1.04,0.06,0,1.16,0.92,1.22,11.04,5.43,5.31,1.34,3.84,1.58
2013,Landon Ferraro,DET,C,4,35.9,8.975,0,0,0,0,0,-,3.34,0.00,0.09,3.34,3.34,1.67,0,0,0,3.34,1.67,1.67,0,0,0,3.34,0,11.7,3.34,3.34,0,0,-
2013,Lane MacDermid,"CGY, DAL",L,7,39,5.5714285714286,0,3.08,1.54,1.54,3.08,100.00,1.54,0.00,0.16,3.08,1.54,1.54,1.54,0,0,18.46,4.62,1.54,3.08,0,4.62,0,0,15.38,7.69,4.62,1.54,1.54,76.92
2013,Lars Eller,MTL,C,77,1229.0333333333,15.961471861472,0.59,0.68,0.39,0.29,1.27,65.00,6.74,8.70,0.72,12.35,9.08,6.44,3.56,0.29,1.22,3.32,1.42,1.37,0,0.05,1.17,1.22,1.46,6.35,8.01,2.83,25.43,22.36,2.60
2013,Lauri Korpikoski,PHX,L,64,1028.9333333333,16.077083333333,0.52,0.93,0.52,0.41,1.46,86.21,6.36,8.26,0.71,12.13,9.21,6.53,3.03,0.23,0.47,1.4,0.7,0.7,0,0,0.58,0.76,1.11,7.93,5.01,2.22,0.29,0.7,1.72
2013,Lee Stempniak,"CGY, PIT",R,73,1347.8333333333,18.463470319635,0.53,0.98,0.67,0.31,1.51,59.65,7.92,6.74,0.91,13.13,10.33,8.5,3.65,0.85,1.02,1.42,0.58,0.49,0.09,0,0.58,1.74,1.78,4.63,3.12,0.93,0.45,1.02,1.35
2013,Linden Vey,L.A,R,18,218.4,12.133333333333,0,1.37,0.82,0.55,1.37,83.33,2.2,0.00,0.33,5.49,4.4,3.85,1.1,0,0.27,0,0,0,0,0,1.1,1.92,1.92,0.55,3.02,0.27,15.11,18.96,12.19
2013,Linus Omark,"BUF, EDM",L,14,175.06666666667,12.504761904762,0,0.69,0,0.69,0.69,50.00,3.43,0.00,0.27,8.57,6.51,3.43,0.69,0,0.34,2.06,1.03,1.03,0,0,1.37,0.69,0.69,1.37,2.4,1.03,0,0.34,0.00
2013,Logan Couture,S.J,C,65,1230.9166666667,18.937179487179,1.12,1.51,0.88,0.63,2.63,63.53,11.36,9.87,1.31,19.5,15.79,11.45,4.87,0.68,1.51,0.97,0.49,0.49,0,0,0.93,2.1,1.9,0.78,4.53,3.31,23.35,22.96,2.46
2013,Loui Eriksson,BOS,L,61,1008.2333333333,16.528415300546,0.6,1.61,0.65,0.95,2.2,64.91,6.84,8.70,0.62,10.59,9.05,6.43,2.92,0.3,0.54,0.36,0.18,0.18,0,0,0.6,1.01,1.84,0.71,5.06,0.77,0,0,-
