Year,Player,Team,Position,GP,TOI,TOI/GP,Goals/60,Total Assists/60,First Assists/60,Second Assists/60,Total Points/60,IPP,Shots/60,SH%,ixG/60,iCF/60,iFF/60,iSCF/60,iHDCF/60,Rush Attempts/60,Rebounds Created/60,PIM/60,Total Penalties/60,Minor/60,Major/60,Misconduct/60,Penalties Drawn/60,Giveaways/60,Takeaways/60,Hits/60,Hits Taken/60,Shots Blocked/60,Faceoffs Won/60,Faceoffs Lost/60,Faceoffs %
2011,Brad Staubitz,"MIN, MTL",R,62,404.33333333333,6.5215053763441,0.15,0,0,0,0.15,20.00,4.01,3.70,0.49,8.16,6.08,4.01,2.52,0.3,0.59,17.96,4.9,2.52,2.23,0.15,4.45,0.74,1.04,14.25,9.5,2.97,0.45,0.45,7.42
2011,Brad Stuart,DET,D,81,1705.4333333333,21.054732510288,0.21,0.53,0.21,0.32,0.74,30.43,3.38,6.25,0.14,7.39,4.93,1.3,0.11,0.11,0.39,1.02,0.46,0.42,0.04,0,0.56,0.95,0.77,6.23,4.89,4.05,0,0,-
2011,Brad Winchester,S.J,L,67,523.1,7.8074626865672,0.69,0.46,0.34,0.11,1.15,90.91,8.26,8.33,0.65,12.73,10.32,6.77,3.79,0.69,0.69,9.86,2.87,1.95,0.69,0.23,1.72,1.49,1.49,8.95,7.11,1.49,2.29,1.49,6.95
2011,Brandon Bollig,CHI,L,18,106.01666666667,5.8898148148148,0,0,0,0,0,0.00,9.06,0.00,0.47,14.71,10.75,5.09,0.57,0,0,32.83,7.36,2.26,4.53,0.57,5.09,0,0,15.28,7.36,3.4,0,0,-
2011,Brandon Dubinsky,NYR,C,77,1253.0166666667,16.272943722944,0.48,1.15,0.67,0.48,1.63,55.74,6.7,7.14,0.8,12.26,9.48,8.04,4.26,0.38,0.53,5.27,1.82,1.44,0.29,0.1,1.63,1.01,1.77,9.91,4.64,1.72,9.82,9.1,2.49
2011,Brandon Manning,PHI,D,4,54.9,13.725,0,0,0,0,0,0.00,6.56,0.00,0.32,7.65,6.56,3.28,1.09,0,1.09,0,0,0,0,0,0,1.09,2.19,6.56,5.46,2.19,0,0,-
2011,Brandon McMillan,ANA,L,25,280.4,11.216,0,0.86,0.21,0.64,0.86,50.00,5.56,0.00,0.57,7.7,6.85,5.35,3.85,0.21,0.64,4.28,1.93,1.93,0,0,0.43,0.21,0.43,4.49,6.42,2.78,4.92,9.42,7.35
2011,Brandon Pirri,CHI,R,5,67.583333333333,13.516666666667,0,1.78,0,1.78,1.78,50.00,4.44,0.00,0.31,10.65,6.21,7.1,0.89,0,0,0,0,0,0,0,0.89,1.78,4.44,4.44,3.55,1.78,23.08,24.86,42.75
2011,Brandon Prust,NYR,L,82,979.36666666667,11.943495934959,0.31,0.74,0.43,0.31,1.04,60.71,4.17,7.35,0.61,6.62,5.51,4.66,3.31,0.12,0.43,9.56,2.45,1.1,1.23,0.12,2.57,1.41,0.92,8.82,6.68,3.12,0.18,0.12,3.68
2011,Brandon Saad,CHI,L,2,28.033333333333,14.016666666667,0,0,0,0,0,-,6.42,0.00,0.29,8.56,8.56,2.14,0,0,0,0,0,0,0,0,0,0,4.28,0,12.84,2.14,0,0,-
2011,Brandon Segal,T.B,R,10,65.833333333333,6.5833333333333,0,0,0,0,0,-,7.29,0.00,0.5,10.03,9.11,3.65,1.82,0,0,3.65,1.82,1.82,0,0,0,0,0,10.94,4.56,4.56,0.91,2.73,22.78
2011,Brandon Sutter,CAR,C,82,1426.6333333333,17.397967479675,0.71,0.63,0.5,0.13,1.35,74.42,7.19,9.94,0.68,12.32,9.76,6.81,3.03,0.42,0.97,0.8,0.34,0.29,0.04,0,0.93,1.26,2.57,2.23,4,3.57,27.51,26.96,2.12
2011,Brandon Yip,"COL, NSH",R,35,373.73333333333,10.678095238095,0.48,0.64,0.48,0.16,1.12,53.85,6.58,7.32,0.56,10.44,8.83,5.94,2.73,0.48,0.64,4.5,1.77,1.44,0.32,0,1.12,0.64,1.28,8.19,4.01,1.61,0.32,0.8,4.59
2011,Brayden McNabb,BUF,D,25,445.96666666667,17.838666666667,0.13,0.94,0.27,0.67,1.08,53.33,3.09,4.35,0.14,7,4.44,2.02,0.4,0.27,0,2.02,0.81,0.67,0.13,0,1.08,1.21,2.15,6.59,6.05,4.04,0,0,-
2011,Brayden Schenn,PHI,C,54,762.71666666667,14.124382716049,0.94,0.47,0.24,0.24,1.42,52.94,7.63,12.37,0.79,13.61,10.23,7.16,3.62,0.39,1.18,2.67,1.1,0.94,0.16,0,1.65,1.18,0.87,10.7,9.05,2.05,15.81,18.49,3.63
2011,Braydon Coburn,PHI,D,81,1785.5333333333,22.043621399177,0.13,0.67,0.34,0.34,0.81,32.43,3.8,3.54,0.18,8.77,6.12,2.08,0.3,0.13,0.57,1.88,0.81,0.74,0.07,0,0.44,1.44,1.11,5.51,4.07,4,0,0.03,0.00
2011,Brendan Bell,NYR,D,1,11.433333333333,11.433333333333,0,0,0,0,0,-,10.5,0.00,0.72,20.99,20.99,5.25,0,0,5.25,0,0,0,0,0,0,0,0,0,5.25,0,0,0,-
2011,Brendan Mikkelson,T.B,D,41,590.41666666667,14.400406504065,0.1,0.2,0.2,0,0.3,13.04,4.57,2.22,0.2,9.65,6.4,1.73,0.3,0.1,0.81,1.32,0.51,0.41,0.1,0,0.41,1.52,0.41,4.27,5.28,4.47,0,0,-
2011,Brendan Morrison,"CGY, CHI",C,39,520.76666666667,13.352991452991,0.46,0.81,0.58,0.23,1.27,64.71,4.95,9.30,0.54,8.18,6.45,4.72,2.53,0.12,0.35,1.38,0.69,0.69,0,0,1.04,2.07,2.77,0.92,1.96,2.42,22.47,22.93,5.70
2011,Brendan Smith,DET,D,14,218.83333333333,15.630952380952,0.27,1.65,1.1,0.55,1.92,70.00,3.56,7.69,0.34,8.5,5.76,2.19,0.82,0.55,0,3.56,1.37,1.1,0.27,0,1.65,1.1,1.37,4.66,9.6,2.19,0,0,-
2011,Brenden Dillon,DAL,D,1,19.983333333333,19.983333333333,0,0,0,0,0,-,18.02,0.00,0.5,18.02,18.02,6.01,0,0,0,0,0,0,0,0,0,3,0,12.01,9.01,9.01,0,0,-
2011,Brenden Morrow,DAL,L,57,971.2,17.038596491228,0.68,0.93,0.43,0.49,1.61,59.09,5.44,12.50,0.69,9.76,7.78,5.93,3.21,0.31,0.37,5.99,2.47,2.22,0.19,0.06,1.3,2.53,1.11,8.03,2.97,2.04,0.68,0.99,2.52
2011,Brent Burns,S.J,D,81,1825.65,22.538888888889,0.36,0.85,0.46,0.39,1.22,44.05,6.61,5.47,0.38,15.25,9.93,3.88,0.76,0.23,1.12,1.12,0.56,0.56,0,0,0.49,2.46,0.82,2.23,2.63,3.85,0,0,-
2011,Brent Seabrook,CHI,D,78,1928.5166666667,24.724572649573,0.28,0.78,0.25,0.53,1.06,33.66,4.85,5.77,0.24,9.46,6.72,2.24,0.31,0.19,0.44,0.68,0.34,0.34,0,0,0.4,1.77,1.06,6.16,4.04,5.13,0,0,-
2011,Brett Bulmer,MIN,R,9,99.283333333333,11.031481481481,0,1.81,0,1.81,1.81,100.00,4.23,0.00,0.33,7.86,6.04,4.23,0.6,0,0.6,3.63,1.81,1.81,0,0,1.81,0,0,10.27,9.67,1.21,0,0,-
2011,Brett Carson,CGY,D,2,22.716666666667,11.358333333333,0,0,0,0,0,-,2.64,0.00,0.1,7.92,2.64,2.64,0,0,0,0,0,0,0,0,0,0,0,0,5.28,2.64,0,0,-
2011,Brett Clark,T.B,D,82,1506.8,18.375609756098,0.08,0.52,0.28,0.24,0.6,28.30,2.43,3.28,0.13,6.69,3.9,1.27,0.36,0.28,0.4,0.8,0.4,0.4,0,0,0.16,1.71,1.04,4.7,3.58,7.92,0,0,-
2011,Brett Connolly,T.B,R,68,780.05,11.471323529412,0.31,0.85,0.31,0.54,1.15,53.57,7.23,4.26,0.65,12,9.92,7.23,3.62,0.46,0.77,2.31,1.15,1.15,0,0,0.77,1.62,0.69,4.46,7,1.46,1.54,2.46,2.96
2011,Brett Festerling,WPG,D,5,65.583333333333,13.116666666667,0,0,0,0,0,0.00,1.83,0.00,0.09,3.66,2.74,1.83,0,0,0,1.83,0.91,0.91,0,0,0,1.83,0,6.4,6.4,2.74,0,0,-
2011,Brett Lebda,CBJ,D,30,494.3,16.476666666667,0.12,0.36,0.12,0.24,0.49,18.18,4.37,2.78,0.21,8.5,6.19,3.03,0.36,0.24,0.24,1.7,0.85,0.85,0,0,0.36,1.09,0.85,2.55,4.25,2.55,0,0,-
2011,Brett MacLean,WPG,L,5,42.416666666667,8.4833333333333,0,2.83,0,2.83,2.83,50.00,8.49,0.00,0.55,12.73,11.32,5.66,1.41,1.41,0,2.83,1.41,1.41,0,0,1.41,0,2.83,4.24,2.83,1.41,0,0,-
2011,Brett Sterling,STL,L,4,30.25,7.5625,0,0,0,0,0,0.00,9.92,0.00,1.39,15.87,13.88,11.9,9.92,0,1.98,0,0,0,0,0,1.98,1.98,1.98,1.98,1.98,0,5.95,1.98,148.76
2011,Brett Sutter,CAR,L,15,113.6,7.5733333333333,0,1.58,1.06,0.53,1.58,60.00,5.81,0.00,0.79,11.62,9.51,5.28,2.11,0.53,1.06,5.81,2.11,1.58,0.53,0,1.58,1.58,1.58,12.15,6.87,0.53,7.39,3.7,35.21
2011,Brian Boyle,NYR,C,82,1249.5166666667,15.238008130081,0.53,0.72,0.43,0.29,1.25,56.52,7.92,6.67,0.86,14.45,11.14,9.36,4.66,0.48,0.67,2.83,1.2,1.06,0.14,0,1.25,0.72,1.2,11.33,4.75,3.99,30.2,28.14,2.49
2011,Brian Campbell,FLA,D,82,2205.5166666667,26.896544715447,0.11,1.33,0.63,0.71,1.44,52.48,3.56,3.05,0.19,7.45,5.09,2.18,0.16,0.08,0.44,0.16,0.08,0.08,0,0,0.38,1.25,0.79,1.25,4.49,3.21,0,0,-
2011,Brian Gionta,MTL,R,31,602.48333333333,19.434946236559,0.8,0.7,0.6,0.1,1.49,60.00,7.47,10.67,0.84,15.34,12.05,8.27,3.29,0.8,0.9,1.59,0.8,0.8,0,0,1.1,1.29,1.49,3.49,4.68,1.29,1.39,1.89,4.22
2011,Brian Lee,"OTT, T.B",D,55,854.4,15.534545454545,0.07,1.05,0.42,0.63,1.12,55.17,2.25,3.13,0.12,6.11,4.42,1.33,0.14,0.07,0.21,2.46,1.12,1.05,0.07,0,0.21,1.76,0.63,8.92,4.63,4.35,0,0,-
2011,Brian McGrattan,NSH,R,30,159.6,5.32,0,0.75,0.38,0.38,0.75,66.67,3.76,0.00,0.21,7.89,6.39,2.63,1.13,0.38,0,22.93,4.51,1.13,2.63,0.75,2.63,0.38,1.5,10.9,6.02,1.13,0,0,-
2011,Brian Rolston,"BOS, NYI",R,70,999.63333333333,14.280476190476,0.42,1.02,0.42,0.6,1.44,63.16,9.06,4.64,0.67,16.57,12.18,6.9,2.1,0.78,0.78,0.84,0.42,0.42,0,0,0.24,1.38,1.08,5.16,3.42,1.26,2.22,2.4,2.88
2011,Brian Strait,PIT,D,9,115.98333333333,12.887037037037,0,0.52,0,0.52,0.52,33.33,2.07,0.00,0.19,6.21,6.21,0.52,0,0,0.52,2.07,1.03,1.03,0,0,1.55,2.59,0,6.21,4.14,6.21,0,0,-
2011,Brooks Laich,WSH,C,82,1516.5166666667,18.494105691057,0.63,0.99,0.79,0.2,1.62,67.21,7.56,8.38,0.81,11.79,9.73,6.77,3.48,0.24,0.63,1.35,0.55,0.47,0.08,0,0.79,1.23,2.06,4.75,4.55,3.64,26.27,28.88,1.88
2011,Brooks Orpik,PIT,D,73,1646.3333333333,22.552511415525,0.07,0.58,0.26,0.33,0.66,22.22,1.6,4.55,0.06,4.37,2.73,0.87,0.04,0.11,0.29,2.22,0.91,0.84,0.04,0.04,0.44,0.91,0.47,9.44,4.77,5.07,0,0,-
2011,Bruno Gervais,T.B,D,50,713.36666666667,14.267333333333,0.5,0.59,0.34,0.25,1.09,44.83,4.79,10.53,0.27,9.84,6.81,2.1,0.5,0.25,0.42,0.67,0.34,0.34,0,0,0.08,1.18,1.43,3.53,5.97,5.3,0,0,-
2011,Bryan Allen,CAR,D,82,1571.15,19.160365853659,0.04,0.5,0.23,0.27,0.53,24.56,3.32,1.15,0.11,8.02,5.16,1.37,0.42,0.15,0.42,2.9,1.34,1.26,0.08,0,0.46,1.37,0.84,4.24,6.3,7.18,0,0,-
2011,Bryan Bickell,CHI,L,71,861.73333333333,12.137089201878,0.63,1.04,0.56,0.49,1.67,68.57,5.85,10.71,0.46,11.28,8.22,5.08,1.46,0.56,0.35,3.34,1.11,0.91,0.14,0.07,1.11,1.53,1.46,8.91,7.45,1.6,0,0.07,0.00
2011,Bryan Little,WPG,C,74,1496.1,20.217567567568,0.96,0.88,0.56,0.32,1.84,60.53,6.5,14.81,0.82,11.67,9.02,8.06,3.69,0.44,0.76,1.04,0.48,0.48,0,0,0.56,0.84,1.76,1.76,3.25,0.52,29.4,29.92,1.99
2011,Bryan Rodney,EDM,D,1,13.283333333333,13.283333333333,0,0,0,0,0,-,0,-,0,9.03,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,0,0,0,0,-
2011,Bryce Salvador,N.J,D,82,1656.85,20.205487804878,0,0.33,0.18,0.14,0.33,15.00,1.88,0.00,0.06,4.16,2.43,0.8,0.18,0.04,0.18,2.39,0.91,0.83,0,0.07,0.43,1.59,0.72,3.84,5.18,3.87,0,0,-
2011,Byron Bitz,VAN,R,10,104.98333333333,10.498333333333,0.57,1.71,1.14,0.57,2.29,100.00,3.43,16.67,0.24,5.72,4.57,1.71,0.57,0,0,8,2.29,1.14,1.14,0,1.14,0.57,2.86,11.43,9.72,4,0,1.71,0.00
2011,Cade Fairchild,STL,D,5,48.266666666667,9.6533333333333,0,1.24,0,1.24,1.24,100.00,1.24,0.00,0.11,6.22,4.97,1.24,0,0,0,0,0,0,0,0,0,0,0,1.24,2.49,4.97,0,0,-
2011,Cal Clutterbuck,MIN,R,74,1210.3833333333,16.356531531532,0.74,0.59,0.3,0.3,1.34,60.00,7.98,9.32,0.8,14.08,11.2,6.3,2.68,0.59,0.79,5.11,1.88,1.69,0.05,0.15,1.78,1.04,1.39,14.28,5.55,1.54,0.25,0.5,1.65
2011,Cal O'Reilly,"NSH, PHX, PIT",C,33,421.11666666667,12.761111111111,0.28,0.71,0.57,0.14,1,63.64,2.42,11.76,0.32,4.7,3.42,2.85,1.99,0.14,0.14,0.57,0.28,0.28,0,0,0.57,0.85,1.42,0.71,2.56,1.42,17.1,21.09,6.38
2011,Calvin de Haan,NYI,D,1,13.016666666667,13.016666666667,0,0,0,0,0,0.00,9.22,0.00,0.29,13.83,13.83,4.61,0,0,0,0,0,0,0,0,0,0,0,9.22,0,0,0,0,-
2011,Cam Atkinson,CBJ,R,27,415.46666666667,15.387654320988,1.01,1.01,0.87,0.14,2.02,50.00,9.53,10.61,1.12,15.6,12.42,11.26,4.77,0.43,1.01,2.02,1.01,1.01,0,0,0.43,1.3,2.17,3.32,3.47,2.46,0,0.14,0.00
2011,Cam Barker,EDM,D,25,459.01666666667,18.360666666667,0.26,0,0,0,0.26,9.09,4.57,5.71,0.26,10.46,6.27,2.88,0.65,0.39,0.26,3.01,1.31,1.18,0.13,0,0.39,2.35,0.26,4.71,1.44,2.48,0,0,-
2011,Cam Fowler,ANA,D,82,1907.3666666667,23.260569105691,0.16,0.75,0.35,0.41,0.91,34.94,3.87,4.07,0.21,8.4,5.35,2.42,0.25,0.03,0.22,0.57,0.28,0.28,0,0,0.19,1.32,0.72,1.35,3.59,2.96,0.03,0,3.15
2011,Cam Janssen,N.J,R,48,224.73333333333,4.6819444444444,0,0.27,0.27,0,0.27,50.00,4.54,0.00,0.23,6.41,5.87,2.67,0.27,0,0,20.02,4.27,1.33,2.4,0.53,2.94,1.07,0.53,19.76,5.61,0.8,0.53,0.8,10.68
2011,Carl Gunnarsson,TOR,D,76,1649.4333333333,21.703070175439,0.15,0.55,0.15,0.4,0.69,31.15,3.24,4.49,0.17,7.24,4.51,2.07,0.29,0.15,0.29,0.73,0.36,0.36,0,0,0.44,2.36,1.24,4.15,6.11,5.53,0,0.04,0.00
2011,Carl Hagelin,NYR,L,64,962.96666666667,15.046354166667,0.87,1.5,0.81,0.69,2.37,71.70,8.16,10.69,0.84,13.46,10.65,8.04,4.92,0.37,0.87,1.5,0.69,0.69,0,0,0.81,1.12,1.93,4.86,7.04,1.43,0.06,0.31,1.04
2011,Carl Klingberg,WPG,L,6,32.983333333333,5.4972222222222,0,0,0,0,0,-,12.73,0.00,1.02,18.19,16.37,9.1,7.28,0,0,7.28,3.64,3.64,0,0,0,0,1.82,1.82,3.64,0,0,0,-
2011,Carl Sneep,PIT,D,1,16.316666666667,16.316666666667,0,3.68,3.68,0,3.68,50.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35,0,3.68,0,0,-
2011,Carlo Colaiacovo,STL,D,64,1216.25,19.00390625,0.1,0.84,0.39,0.44,0.94,38.00,3.35,2.94,0.2,8.88,5.38,2.52,0.2,0.2,0.2,1.09,0.54,0.54,0,0,0.25,0.69,0.44,3.6,3.85,4,0,0,-
2011,Carson McMillan,MIN,R,11,121.66666666667,11.060606060606,0.49,0.99,0.49,0.49,1.48,75.00,3.95,12.50,0.48,9.37,6.9,3.95,1.97,0.99,0,5.42,1.48,0.99,0.49,0,0.49,0,0.99,9.37,7.4,4.44,2.47,4.44,17.61
2011,Carter Ashton,TOR,R,15,156.25,10.416666666667,0,0,0,0,0,-,8.45,0.00,0.56,12.29,9.6,5.38,3.46,0.77,0,4.99,1.92,1.54,0.38,0,1.92,1.54,1.54,12.29,8.83,0.77,0.38,0.38,19.20
2011,Carter Camper,BOS,C,3,20.1,6.7,2.99,0,0,0,2.99,100.00,2.99,100.00,0.54,2.99,2.99,2.99,2.99,0,0,0,0,0,0,0,0,2.99,0,2.99,2.99,5.97,17.91,23.88,127.93
2011,Casey Cizikas,NYI,C,15,159.01666666667,10.601111111111,0,1.51,1.13,0.38,1.51,57.14,4.53,0.00,0.42,9.06,5.66,4.91,3.77,0.38,0.38,2.26,1.13,1.13,0,0,0.38,0.38,0.38,9.81,10.94,3.4,17.73,25.66,15.42
2011,Casey Wellman,MIN,C,14,178.3,12.735714285714,0.67,1.68,0.67,1.01,2.36,116.67,8.41,8.00,0.74,15.82,12.45,8.08,3.7,1.01,0,0,0,0,0,0,1.35,2.36,1.68,2.02,9.09,2.36,2.02,1.01,22.43
2011,Chad LaRose,CAR,R,67,1123.25,16.764925373134,1.01,0.69,0.43,0.27,1.71,61.54,10.63,9.55,1.28,17.73,14.05,11.06,5.18,0.75,1.01,2.46,1.18,1.18,0,0,0.8,1.01,1.39,7,4.7,0.8,0.96,1.34,2.24
2011,Chad Rau,MIN,C,9,98,10.888888888889,1.22,0,0,0,1.22,100.00,4.29,28.57,0.5,7.35,6.12,6.12,3.06,0,1.84,0,0,0,0,0,0,0.61,3.67,1.22,4.29,3.06,21.43,18.37,32.97
2011,Chay Genoway,MIN,D,1,18.266666666667,18.266666666667,0,3.28,0,3.28,3.28,100.00,3.28,0.00,0.07,3.28,3.28,0,0,0,0,0,0,0,0,0,3.28,3.28,6.57,0,0,3.28,0,0,-
2011,Chris Butler,CGY,D,68,1469.3333333333,21.607843137255,0.08,0.53,0.08,0.45,0.61,27.78,2.53,3.23,0.11,6.08,4,0.98,0.08,0.04,0.2,1.39,0.53,0.49,0,0.04,0.33,2.04,0.69,2.86,3.63,4.7,0,0,-
2011,Chris Campoli,MTL,D,43,739.63333333333,17.200775193798,0.16,0.73,0.16,0.57,0.89,39.29,3.49,4.65,0.19,6.98,5.03,1.46,0.32,0.16,0.32,0.65,0.32,0.32,0,0,0.73,2.51,0.97,3.49,5.19,4.79,0,0,-
2011,Chris Conner,DET,R,8,84.5,10.5625,0.71,1.42,1.42,0,2.13,100.00,7.1,10.00,0.72,12.07,9.94,6.39,2.84,0.71,0,0,0,0,0,0,0,0,2.84,2.84,13.49,2.13,0,0,-
2011,Chris Higgins,VAN,L,71,1158.4,16.315492957746,0.93,1.29,0.62,0.67,2.23,65.15,8.55,10.91,0.79,13,11.34,7.87,3.52,0.62,0.67,0.83,0.41,0.41,0,0,0.67,0.83,2.59,3.16,4.3,1.5,0.62,0.93,2.07
2011,Chris Kelly,BOS,C,82,1208.3,14.735365853659,0.99,0.94,0.55,0.4,1.94,60.94,6.06,16.39,0.63,9.93,8.09,5.91,3.13,0.45,0.74,1.94,0.74,0.6,0.15,0,0.84,0.74,1.74,3.92,4.07,2.78,20.81,19.37,2.57
2011,Chris Kunitz,PIT,L,82,1501.7333333333,18.313821138211,1.04,1.4,0.72,0.68,2.44,52.14,9.19,11.30,1.17,15.9,13.1,10.59,4.95,0.48,0.96,1.96,0.92,0.88,0.04,0,0.84,1.2,1.12,7.19,3.92,1.12,0.8,0.72,2.10
2011,Chris Mueller,NSH,C,4,36.583333333333,9.1458333333333,0,0,0,0,0,0.00,6.56,0.00,0.5,9.84,9.84,6.56,1.64,0,0,0,0,0,0,0,0,0,1.64,1.64,3.28,3.28,24.6,19.68,91.12
2011,Chris Neil,OTT,R,72,921.05,12.792361111111,0.85,0.98,0.59,0.39,1.82,63.64,8.27,10.24,0.9,12.51,10.23,7.95,5.15,0.39,0.91,11.6,3.45,2.48,0.65,0.33,2.35,1.3,1.37,17.65,5.02,1.3,0,0.13,0.00
2011,Chris Phillips,OTT,D,80,1528.6833333333,19.108541666667,0.2,0.55,0.24,0.31,0.75,31.67,3.34,5.88,0.14,7.46,4.79,1.73,0.31,0.16,0.31,0.63,0.31,0.31,0,0,0.43,1.96,0.71,5.26,5.34,5.38,0,0,-
2011,Chris Porter,STL,L,47,488.46666666667,10.392907801418,0.49,0.37,0.12,0.25,0.86,53.85,7.49,6.56,0.68,11.79,9.58,6.14,2.95,0.37,0.61,1.35,0.49,0.37,0.12,0,1.23,0.61,0.49,15.23,6.76,0.49,0.98,1.35,5.17
2011,Chris Pronger,PHI,D,13,292.18333333333,22.475641025641,0.21,2.26,0.62,1.64,2.46,66.67,4.72,4.35,0.17,9.45,5.54,1.03,0.21,0.21,0.82,2.05,1.03,1.03,0,0,0.62,1.44,1.44,3.08,1.23,5.54,0,0,-
2011,Chris Stewart,STL,R,79,1219.6333333333,15.438396624473,0.74,0.74,0.54,0.2,1.48,73.17,8.17,9.04,0.87,13.23,10.92,6.74,3.79,0.44,0.79,5.36,1.57,1.08,0.34,0.15,0.74,1.18,0.84,5.51,3.89,1.03,0.15,0.49,1.14
2011,Chris Summers,PHX,D,21,261.48333333333,12.451587301587,0,0.69,0.23,0.46,0.69,37.50,2.29,0.00,0.07,7.57,3.67,1.15,0,0,0.23,2.52,0.92,0.69,0.23,0,0.69,0.46,0.46,11.47,8.26,4.36,0,0,-
2011,Chris Thorburn,WPG,R,72,733.13333333333,10.182407407407,0.33,0.57,0.49,0.08,0.9,61.11,5.65,5.80,0.47,9.82,7.86,5.07,1.88,0.16,0.41,6.79,1.96,1.06,0.9,0,1.64,1.15,1.06,12.36,6.14,3.76,3.19,2.29,4.76
2011,Chris VandeVelde,EDM,C,5,49.3,9.86,1.22,0,0,0,1.22,50.00,1.22,100.00,0.04,2.43,1.22,1.22,0,0,0,2.43,1.22,1.22,0,0,1.22,1.22,2.43,4.87,10.95,3.65,21.91,26.77,54.77
2011,Christian Ehrhoff,BUF,D,66,1521.8166666667,23.057828282828,0.2,1.06,0.47,0.59,1.26,37.21,5.36,3.68,0.33,11.95,8.16,1.97,0.16,0.24,0.47,1.85,0.75,0.63,0.12,0,0.71,2.01,0.95,1.85,2.41,3.23,0,0,-
2011,Christopher Tanev,VAN,D,25,418.1,16.724,0,0.29,0.14,0.14,0.29,11.11,2.15,0.00,0.07,5.74,3.01,1.58,0,0,0.29,0.29,0.14,0.14,0,0,0.57,1.15,0.72,1.44,11.34,6.17,0,0,-
2011,Chuck Kobasew,COL,R,58,687.21666666667,11.848563218391,0.61,0.61,0.52,0.09,1.22,70.00,5.68,10.77,0.59,9.87,7.33,5.5,3.14,0.09,0.52,4.45,1.4,1.14,0.09,0.17,1.14,0.61,1.48,5.41,5.5,1.75,0.61,1.31,2.78
2011,Clarke MacArthur,TOR,L,73,1156.6166666667,15.844063926941,1.04,1.19,0.62,0.57,2.23,71.67,7.68,13.51,0.74,14.53,10.12,8.61,3.01,0.62,0.47,1.82,0.83,0.78,0.05,0,0.88,1.76,0.88,3.11,5.19,1.09,0.26,0.31,2.36
2011,Claude Giroux,PHI,C,77,1657.8,21.52987012987,1.01,2.35,1.34,1.01,3.37,84.55,8.76,11.57,0.96,16.5,12.23,9.16,3.58,0.72,1.09,1.05,0.47,0.43,0.04,0,1.27,1.59,1.81,2.53,3.37,1.59,29.97,25.88,1.94
2011,Clay Wilson,CGY,D,5,66.25,13.25,0,0,0,0,0,0.00,6.34,0.00,0.32,13.58,7.25,2.72,0.91,0.91,1.81,3.62,1.81,1.81,0,0,0,2.72,0.91,0.91,3.62,1.81,0,0,-
2011,Clayton Stoner,MIN,D,51,897.31666666667,17.594444444444,0.07,0.27,0.07,0.2,0.33,16.13,3.14,2.13,0.12,6.89,4.81,0.94,0.33,0.13,0.47,4.15,1.47,1.07,0.4,0,0.94,1.54,0.94,4.81,7.36,5.35,0,0,-
2011,Cody Almond,MIN,C,10,102.13333333333,10.213333333333,0.59,0,0,0,0.59,100.00,4.11,14.29,0.28,7.64,5.29,3.52,1.76,0,0,8.81,2.94,2.35,0.59,0,0.59,1.17,1.76,8.81,5.87,4.7,14.69,19.39,25.32
2011,Cody Bass,CBJ,C,14,127.21666666667,9.0869047619048,0,0.47,0.47,0,0.47,33.33,6.13,0.00,0.24,7.07,6.13,2.36,1.41,0,0.47,15.09,3.3,0.47,2.83,0,4.72,1.89,1.89,10.38,6.6,3.3,2.36,1.41,29.48
2011,Cody Eakin,WSH,C,30,278.3,9.2766666666667,0.86,0.86,0.22,0.65,1.72,66.67,6.68,12.90,0.51,11,8.19,5.82,1.72,0.43,0.43,0.86,0.43,0.43,0,0,1.08,1.08,1.29,3.23,6.47,1.51,4.53,4.1,11.32
2011,Cody Franson,TOR,D,57,922.85,16.190350877193,0.33,1.04,0.33,0.72,1.37,46.67,4.23,7.69,0.22,11.25,6.18,2.41,0.07,0.39,0.13,1.43,0.72,0.72,0,0,0.46,2.93,1.3,6.63,3.51,3.45,0,0,-
2011,Cody Goloubef,CBJ,D,1,6,6,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,-
2011,Cody Hodgson,"BUF, VAN",C,83,1147.2666666667,13.822489959839,0.99,1.15,0.78,0.37,2.14,65.08,8.05,12.34,0.77,13.55,10.62,8.26,3.14,0.52,0.68,0.52,0.26,0.26,0,0,0.94,1.36,1.78,1.94,4.18,1.52,17.21,19.93,2.42
2011,Cody McCormick,BUF,C,50,391.53333333333,7.8306666666667,0.15,0.46,0.31,0.15,0.61,80.00,6.59,2.33,0.5,13.49,9.96,5.36,2.3,0.61,0.61,8.58,2.45,1.23,1.23,0,1.69,1.38,1.23,10.27,4.9,1.69,1.23,1.38,7.21
2011,Cody McLeod,COL,L,75,539.55,7.194,0.67,0.56,0.11,0.44,1.22,64.71,6.89,9.68,0.62,11.68,9.67,6.56,4.45,0.56,0.56,18.24,4.34,1.89,2,0.44,2.78,0.33,1.33,13.68,7.12,1.45,0.22,0.11,7.41
2011,Colby Armstrong,TOR,R,29,270.3,9.3206896551724,0.22,0.44,0,0.44,0.67,75.00,3.11,7.14,0.32,5.77,4.22,3.55,2,0.22,0,2,0.67,0.44,0.22,0,1.33,1.55,1.33,8.21,7.55,1.11,1.55,2.44,8.63
