Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2019,Joonas Donskoi,COL,R,65,1056.3666666667,16.251794871795,61,57.88,51.31,44.42,43.05,50.78,33.34,33.11,50.17,3.41,2.61,56.60,2.94,2.87,50.63,29.76,27.43,52.04,10,11.02,47.57,1.08,1.19,47.50,26.35,21.89,54.63,1.74,1.06,62.16,39.87,35.93,52.60,1.39,0.66,68.00,10.22,92.11,1.023,12.44,12.61,7.61,42.31,62.04,22.89,18.01,16.53,58.07
2019,Jordan Eberle,NYI,"C, R",58,1033.0833333333,17.811781609195,70.39,51.28,57.85,51.81,37.63,57.92,38.27,26.48,59.10,3.37,2.38,58.59,3.65,2.49,59.48,38.39,24.8,60.75,17.31,10.16,63.00,2.03,1.1,64.81,28.11,19.51,59.02,0.85,1.01,45.83,40.86,31.63,56.37,1.01,0.5,66.67,8.80,91.01,0.998,12.25,9.82,5.05,41.35,70.81,23.12,15.16,10.69,68.38
2019,Jordan Greenway,MIN,L,67,948.81666666667,14.16144278607,53.94,53.94,50.00,40.6,40.09,50.31,29.09,29.85,49.36,2.72,2.66,50.59,2.18,2.01,52.11,24.28,19.86,55.01,10.37,7.78,57.14,1.45,1.33,52.27,18.55,16.1,53.53,1.01,1.26,44.44,37.54,40.28,48.24,0.64,0.27,70.00,9.35,91.10,1.004,8.54,14.61,8.92,46.92,48.91,16.32,19.29,18.65,46.65
2019,Jordan Gross,ARI,D,2,32.35,16.175,57.5,81.61,41.33,46.37,72.33,39.06,37.09,51.93,41.67,7.42,3.71,66.67,1.88,3.88,32.70,22.26,46.37,32.43,11.13,20.4,35.29,1.85,1.85,50.00,14.84,34.62,30.00,2.47,2.47,50.00,45.54,48.22,48.57,5.36,0,100.00,20.00,92.86,1.129,16.69,9.27,11.13,46.37,60.00,22.26,11.13,18.55,54.55
2019,Jordan Kyrou,STL,C,28,304.08333333333,10.860119047619,58.6,45.58,56.25,47.16,34.14,58.01,36.5,25.85,58.54,2.96,2.57,53.57,2.92,2.28,56.14,30.58,23.68,56.36,10.26,10.46,49.52,1.78,1.38,56.25,27.1,17.63,60.59,1.05,0.79,57.14,35.34,26.22,57.41,0.29,0.86,25.00,8.11,90.08,0.982,9.87,11.44,2.57,54.66,79.37,17.76,17.76,9.27,65.69
2019,Jordan Martinook,CAR,L,45,506.68333333333,11.25962962963,51.75,52.34,49.72,38.96,39.2,49.85,26.76,30.08,47.08,2.13,2.84,42.86,2.32,2.49,48.19,24.16,25.34,48.80,11.01,11.25,49.47,0.95,1.66,36.36,17.53,18.79,48.26,1.11,1.26,46.67,31.13,34.04,47.77,0.51,0.34,60.00,7.96,90.55,0.985,11.6,12.79,7.58,57.43,60.49,19.42,18.71,16.82,53.59
2019,Jordan Oesterle,ARI,D,58,986.85,17.014655172414,56,60.74,47.97,42.86,45.54,48.49,31.07,31.98,49.28,1.95,2.37,45.07,2.53,2.64,48.96,25.41,27.72,47.83,10.76,12.16,46.95,0.91,1.34,40.54,19.54,20.75,48.49,0.49,0.73,40.00,36.71,40.57,47.50,0.97,0.53,64.71,6.26,92.59,0.988,9.97,9.48,7.17,49.25,58.16,17.69,14.29,16.17,52.24
2019,Jordan Staal,CAR,C,68,1190.4666666667,17.506862745098,59.27,52.77,52.90,44.76,40.77,52.33,30.95,29.18,51.47,2.52,2.97,45.87,3.34,2.87,53.86,29.89,25.4,54.06,14.11,10.99,56.22,1.92,1.97,49.35,21.03,19.22,52.25,0.6,0.67,47.37,35.16,32.61,51.88,0.07,0.66,10.00,8.14,89.81,0.980,9.48,16.38,16.48,39.36,36.50,17.49,23.13,29.64,37.11
2019,Jordan Szwarz,OTT,R,3,14.766666666667,4.9222222222222,32.51,65.01,33.33,24.38,24.38,50.00,12.19,12.19,50.00,0,0,-,1.65,2.33,41.38,4.06,20.32,16.67,4.06,12.19,25.00,0,0,-,0,10.84,0.00,0,0,-,23.48,46.95,33.33,0,0,-,0.00,100.00,1.000,0,28.44,0,81.26,-,4.06,36.57,8.13,33.33
2019,Jordan Weal,MTL,C,49,667.05,13.613265306122,68.45,43.53,61.12,50.73,33.01,60.58,38.68,25.46,60.31,2.25,2.16,51.02,3.36,1.93,63.52,32.2,19.43,62.37,14.39,9.17,61.07,1.53,1.17,56.67,23.75,13.67,63.46,0.72,0.72,50.00,44.82,27.41,62.05,0.26,0.52,33.33,5.81,91.52,0.973,13.22,12.23,7.11,45.24,65.04,23.93,16.82,15.65,60.45
2019,Jordie Benn,VAN,D,44,716.6,16.286363636364,43.87,68.91,38.90,34.66,51.07,40.43,24.95,38.6,39.26,1.84,3.27,36.07,1.95,3.41,36.39,20.93,33.99,38.11,8.79,12.81,40.70,1.09,1.51,41.94,16.19,28.24,36.43,0.56,1.12,33.33,26.37,42.69,38.18,0.36,1.33,21.43,7.38,91.54,0.989,5.78,13.23,11.39,53.17,33.66,11.89,19.93,24.53,32.64
2019,Joseph Blandisi,PIT,C,21,172.43333333333,8.2111111111111,36.88,56.02,39.70,27.49,42.1,39.50,22.27,32.36,40.76,2.44,3.83,38.89,1.51,2.08,41.99,13.92,22.62,38.10,6.26,8,43.90,1.74,2.09,45.45,10.21,19.49,34.38,0,1.86,0.00,25.63,41.21,38.35,1.01,0.5,66.67,10.94,88.17,0.991,4.52,10.44,10.79,65.07,29.55,9.74,15.66,19.83,32.94
2019,Josh Anderson,CBJ,R,26,417.53333333333,16.058974358974,53.31,58.2,47.81,42.82,42.39,50.25,31.61,31.61,50.00,1.87,3.16,37.14,2.73,2.45,52.70,25.58,26.58,49.04,10.92,9.05,54.68,1.29,1.44,47.37,19.54,23.38,45.54,0.38,1.72,18.18,33.63,37.98,46.96,0.42,0.62,40.00,5.91,90.00,0.959,14.51,13.51,12.36,37.22,54.01,19.97,16.24,21.41,48.26
2019,Josh Archibald,EDM,R,62,820.35,13.231451612903,40.74,70.36,36.67,31.23,50.54,38.19,22.09,37.15,37.28,2.05,3.51,36.84,1.95,3.27,37.35,16.82,33.86,33.19,6.95,11.63,37.40,1.1,1.76,38.46,13.17,29.65,30.75,0.78,1.76,30.77,27.78,46.27,37.52,0.21,0.53,28.57,9.27,90.55,0.998,7.39,13.6,18.72,41.62,28.29,12.36,19.02,30.13,29.09
2019,Josh Bailey,NYI,"C, R",68,1149.1,16.898529411765,52.42,60.83,46.29,37.96,44.38,46.10,27.26,31.85,46.11,2.82,3.6,43.90,2.83,2.82,50.04,27.05,30.7,46.84,12.22,12.22,50.00,1.88,1.98,48.65,19.77,24.65,44.51,0.84,1.04,44.44,30.62,37.26,45.11,0.38,0.98,27.78,10.34,88.69,0.990,12.11,10.18,9.35,45.84,56.45,19.16,14.25,17.91,51.69
2019,Josh Brown,FLA,D,56,751.4,13.417857142857,51.82,58.69,46.89,38.97,43.04,47.52,28.43,30.98,47.85,2.48,2.48,50.00,2.29,2.55,47.23,21.16,24.59,46.25,8.22,10.7,43.46,1.44,1.12,56.25,17.25,18.53,48.21,0.75,1.28,36.84,38.41,42.79,47.30,0.69,0.58,54.55,8.71,92.01,1.007,8.54,12.46,6.47,49.51,56.91,17.97,19.08,15.89,53.07
2019,Josh Jacobs,N.J,D,2,33.183333333333,16.591666666667,48.82,75.94,39.13,34.35,47.01,42.22,27.12,36.16,42.86,1.81,0,100.00,2.28,2.24,50.49,25.31,30.74,45.16,12.66,9.04,58.33,1.81,0,100.00,16.88,28.93,36.84,0,0,-,26.12,60.07,30.30,0,0,-,6.67,100.00,1.067,10.85,5.42,3.62,56.05,75.00,23.51,9.04,23.51,50.00
2019,Josh Leivo,VAN,L,36,540.41666666667,15.011574074074,64.17,50.85,55.79,45.41,38.64,54.03,32.97,28.09,54.00,3.77,2.44,60.71,2.92,2.76,51.40,31.64,24.87,55.99,11.77,10.33,53.27,1.89,1.11,62.96,26.5,19.39,57.74,1.63,1.33,55.00,40.25,32.07,55.65,0.8,0.48,62.50,11.45,91.30,1.028,13.32,15.88,8.77,47.96,60.30,19.87,21.09,16.1,55.25
2019,Josh Mahura,ANA,D,11,178.5,16.227272727273,65.88,62.52,51.31,49.08,48.07,50.52,32.94,34.29,49.00,2.69,3.7,42.11,3.17,2.8,53.06,32.27,29.58,52.17,15.13,12.77,54.22,1.01,1.34,42.86,22.86,22.41,50.50,1.79,2.24,44.44,44.67,43.21,50.83,0.49,0.97,33.33,8.16,89.22,0.974,9.41,13.78,4.37,55.13,68.29,23.53,19.16,12.1,66.04
2019,Josh Manson,ANA,D,50,1031.55,20.631,51.42,60.67,45.87,39.78,46.47,46.12,27.34,32.86,45.41,1.92,3.43,35.87,2.27,2.94,43.54,23.56,29.14,44.70,9.13,12.04,43.13,1.28,1.98,39.29,19.23,22.8,45.76,0.54,0.85,38.89,32.18,40.41,44.33,0.25,1.18,17.65,7.02,89.56,0.966,6.22,12.27,14.02,44.03,30.75,14.89,17.74,24.66,37.65
2019,Josh Morrissey,WPG,D,65,1480.0666666667,22.770256410256,56.79,57.69,49.61,42.65,46.38,47.91,30.81,32.31,48.81,3.2,2.88,52.67,2.66,3.12,45.98,26.72,28.99,47.96,9.65,13.42,41.83,1.38,1.66,45.33,22.76,20.76,52.30,1.62,1.08,60.00,38.82,36.01,51.88,0.64,0.47,57.89,10.39,91.09,1.015,8.72,12.04,8.03,42.36,52.06,21.93,17.35,18.16,54.70
2019,Josh Norris,OTT,C,3,53.75,17.916666666667,73.67,62.51,54.10,45.77,37.95,54.67,33.49,23.44,58.82,2.23,0,100.00,5.07,2.97,63.03,41.3,27.91,59.68,21.21,11.16,65.52,2.23,0,100.00,26.79,22.33,54.55,0,0,-,41.92,38.7,52.00,0,0,-,6.67,100.00,1.067,15.63,18.98,4.47,37.95,77.78,27.91,25.67,10.05,73.53
2019,Jujhar Khaira,EDM,L,64,802.11666666667,12.533072916667,41.74,60.44,40.85,31.04,43.39,41.71,22.81,32.24,41.44,1.27,2.92,30.36,1.77,2.84,38.36,17.05,29.92,36.31,6.36,11.07,36.48,0.75,1.87,28.57,14.26,25.13,36.20,0.4,0.9,30.77,28.85,38.57,42.79,0.22,0.43,33.33,5.57,90.95,0.965,6.28,12.19,12.27,48.02,33.87,11.15,17.13,19.67,36.17
2019,Julien Gauthier,"CAR, NYR",R,17,140.76666666667,8.2803921568627,54.98,58.82,48.31,36.66,39.64,48.04,24.3,30.26,44.53,2.56,2.13,54.55,1.75,3.23,35.08,24.3,27.28,47.11,8.52,11.08,43.48,1.28,0.85,60.00,21.03,21.6,49.33,1.14,1.14,50.00,35.09,36.32,49.14,0.62,0.62,50.00,10.53,92.96,1.035,8.1,12.36,4.26,67.77,65.52,14.49,16.62,11.51,55.74
2019,Justin Abdelkader,DET,L,49,565.15,11.533673469388,42.36,56.48,42.86,32.7,41.51,44.06,22.61,30.36,42.69,0.64,3.08,17.14,1.8,3.11,36.71,18.05,28.35,38.90,8.28,11.15,42.62,0.53,1.8,22.73,13.02,22.93,36.22,0.14,1.13,11.11,29.44,36.96,44.34,0,0.61,0.00,2.82,89.86,0.927,9.45,14.23,9.34,48.62,50.28,12.85,19.11,18.15,41.44
2019,Justin Bailey,VAN,R,2,10.65,5.325,45.07,90.14,33.33,28.17,67.61,29.41,28.17,45.07,38.46,0,0,-,0.91,2.69,25.34,22.54,28.17,44.44,5.63,5.63,50.00,0,0,-,22.54,30.05,42.86,0,0,-,24.41,89.51,21.43,0,0,-,0.00,100.00,1.000,5.63,33.8,28.17,22.54,16.67,11.27,33.8,39.44,22.22
2019,Justin Braun,PHI,D,62,1070.6833333333,17.269086021505,49.2,53.52,47.90,36.31,40.12,47.51,27.74,29.2,48.72,2.41,3.19,43.00,2.09,2.51,45.40,22.7,25.44,47.15,9.19,10.48,46.72,1.4,1.63,46.30,18.01,19.95,47.44,0.82,1.12,42.31,29.95,34.4,46.54,0.4,1.05,27.78,8.69,89.06,0.977,9.75,13.06,12.38,50.6,44.05,17.2,18.55,22.58,43.24
2019,Justin Dowling,DAL,C,29,317.68333333333,10.954597701149,57.04,50.81,52.89,42.5,37.4,53.19,33.43,28.14,54.29,2.08,2.46,45.83,2.63,2.12,55.33,28.33,20.59,57.92,10.39,8.5,55.00,1.32,1.7,43.75,23.92,16.12,59.75,0.5,0,100.00,31.92,34.92,47.76,0.55,1.09,33.33,6.21,91.28,0.975,9.07,14.73,7.55,57.98,54.55,13.98,20.21,19.64,41.57
2019,Justin Faulk,STL,D,69,1419.1,20.566666666667,53.1,52.09,50.48,40.12,39.53,50.37,30.61,29.51,50.91,2.49,2.71,47.97,2.59,2.37,52.25,27.02,25.28,51.66,9.6,10.02,48.92,1.14,1.18,49.09,23.23,20.35,53.30,1.01,1.07,48.65,33.22,33.1,50.09,0.55,0.92,37.50,8.15,90.83,0.990,9.13,11.63,9.13,46.47,50.00,17.8,17.46,17.88,49.88
2019,Justin Holl,TOR,D,68,1258.6166666667,18.509068627451,54.25,58.68,48.04,41.9,44.24,48.64,30.46,32.23,48.59,2.81,3.05,47.97,2.67,2.71,49.57,28.03,28.51,49.58,11.2,12.01,48.25,1.95,1.76,52.56,22.44,21.99,50.50,0.51,1.21,29.63,32.85,37.6,46.63,0.48,0.55,46.67,9.23,90.53,0.998,6.05,12.78,11.82,45.62,33.87,12.87,18.35,21.31,37.66
2019,Justin Schultz,PIT,D,46,914.25,19.875,59.46,48.63,55.01,45.94,36.36,55.82,35.83,27.1,56.93,3.02,3.02,50.00,3.26,2.4,57.60,28.42,23.3,54.95,12.4,9.38,56.93,2.03,1.64,55.36,21.35,18.55,53.51,0.79,0.96,45.00,39.53,30.71,56.28,0.57,0.57,50.00,8.42,88.86,0.973,13.19,11.35,6.63,44.56,66.56,25.07,17.59,13.52,64.97
2019,Justin Williams,CAR,R,20,272.31666666667,13.615833333333,72.49,39.88,64.51,52.22,30.63,63.03,39.44,21.37,64.86,4.41,2.64,62.50,4.08,2.37,63.26,34.37,20.27,62.90,18.29,9.03,66.94,3.3,2.42,57.69,21.45,14.98,58.87,1.18,0.29,80.00,46.15,22.28,67.44,0.32,0,100.00,11.17,87.63,0.988,17.63,13.66,7.05,37.46,71.43,27.32,20.49,17.41,61.08
2019,Juuso Riikola,PIT,D,36,499.88333333333,13.885648148148,57.49,45.13,56.02,42.01,32.89,56.09,30.61,23.53,56.54,2.28,1.32,63.33,2.6,1.76,59.62,27.85,18.36,60.26,10.8,7.44,59.21,1.56,0.6,72.22,22.73,14.56,60.94,0.64,0.8,44.44,35.89,30.34,54.19,0.35,0,100.00,7.45,94.39,1.018,10.08,11.04,7.2,58.57,58.33,19.8,16.68,14.52,57.69
2019,Kaapo Kakko,NYR,R,66,942.4,14.278787878788,60.8,59.78,50.42,44.12,46.41,48.73,33.43,33.81,49.72,2.87,2.99,48.91,2.95,3.2,47.94,28.46,28.14,50.28,11.71,12.35,48.68,1.59,1.27,55.56,22.33,21.05,51.47,0.85,1.27,40.00,38.99,37.43,51.02,0.74,0.92,44.44,8.57,91.15,0.997,11.27,11.08,6.56,46.03,63.21,21.01,15.03,14.13,59.78
2019,Kailer Yamamoto,EDM,R,27,469.4,17.385185185185,58.93,58.03,50.38,44.99,44.23,50.43,34.64,32.59,51.52,4.73,2.17,68.52,3.36,2.72,55.25,29.91,26.84,52.70,12.78,11.63,52.36,2.56,1.28,66.67,22.84,20.28,52.96,1.7,0.68,71.43,36.74,39.88,47.95,1.29,0.55,70.00,13.65,93.33,1.070,13.04,11.38,9.59,31.57,57.63,24.8,18.66,20.45,54.80
2019,Kale Clague,L.A,D,4,58.233333333333,14.558333333333,55.64,57.7,49.09,45.33,47.4,48.89,32.97,39.15,45.71,1.03,4.12,20.00,2.43,3.31,42.33,21.64,21.64,50.00,12.36,10.3,54.55,1.03,2.06,33.33,12.36,15.11,45.00,0,0,-,46.14,46.14,50.00,0,2.98,0.00,3.13,89.47,0.926,13.39,8.24,10.3,42.24,56.52,20.61,19.58,17.52,54.05
2019,Karl Alzner,MTL,D,4,55.666666666667,13.916666666667,60.36,38.8,60.87,43.11,28.02,60.61,32.34,22.63,58.82,1.08,2.16,33.33,2.43,1.27,65.79,28.02,14.01,66.67,11.86,4.31,73.33,1.08,2.16,33.33,21.56,12.93,62.50,0,0,-,40.48,31.14,56.52,0,0,-,3.33,90.48,0.938,9.7,17.25,3.23,52.81,75.00,19.4,24.79,15.09,56.25
2019,Karson Kuhlman,BOS,C,25,313.31666666667,12.532666666667,55.92,50.94,52.33,43.66,37.34,53.90,32.36,26.24,55.23,1.34,0.77,63.64,2.26,1.88,54.52,22.98,21.83,51.28,9.19,7.28,55.81,0.57,0,100.00,18.38,19.41,48.65,0.51,0.77,40.00,37.34,36.24,50.75,0.55,0.28,66.67,4.14,97.08,1.012,14.36,12.64,6.32,46.53,69.44,24.13,17.04,14.94,61.76
2019,Kasperi Kapanen,TOR,R,69,1089.5166666667,15.790096618357,57.05,55.62,50.64,42.51,43.84,49.23,29.19,32.88,47.03,2.86,3.36,46.02,2.7,2.98,47.53,27.7,27.7,50.00,11.23,11.4,49.64,1.93,1.87,50.72,21.95,21.73,50.25,0.66,1.32,33.33,36.51,35.4,50.77,0.64,0.64,50.00,9.81,89.78,0.996,10.35,12.12,7.38,50.5,58.39,16.58,16.58,14.1,54.04
2019,Keegan Kolesar,VGK,R,1,12.1,12.1,34.71,49.59,41.18,29.75,34.71,46.15,19.83,34.71,36.36,0,0,-,0.86,1.6,34.88,4.96,19.83,20.00,0,4.96,0.00,0,0,-,6.61,19.83,25.00,0,0,-,42.98,35.81,54.55,0,0,-,0.00,100.00,1.000,19.83,9.92,4.96,39.67,80.00,29.75,14.88,19.83,60.00
2019,Keith Yandle,FLA,D,69,1359.0666666667,19.696618357488,67.68,52.14,56.48,50.99,40.57,55.69,37.13,29.93,55.37,4.11,2.56,61.59,3.42,2.73,55.61,31.7,23.27,57.67,12.58,9.98,55.77,2.03,1.02,66.67,25.49,17.72,58.99,1.71,1.18,59.18,47.13,33.8,58.23,1.08,0.51,68.00,11.06,91.45,1.025,13.51,10.86,4.81,37.22,73.73,29.58,17.09,13.24,69.07
2019,Kevin Connauton,COL,D,4,62,15.5,52.26,51.29,50.47,37.74,36.77,50.65,20.32,22.26,47.73,0,2.9,0.00,2.01,2.09,48.99,24.19,25.16,49.02,5.81,9.68,37.50,0,0.97,0.00,24.52,20.65,54.29,0,1.29,0.00,30.75,27.96,52.38,0,1.4,0.00,0.00,86.96,0.870,4.84,10.65,11.61,53.23,29.41,17.42,13.55,19.35,47.37
2019,Kevin Fiala,MIN,L,64,985.65,15.40078125,66.6,49.61,57.31,50.04,37.44,57.20,36.4,27.64,56.84,4.08,2.68,60.36,2.94,2.21,57.13,28.85,20.94,57.95,12.78,8.1,61.22,2.19,1.64,57.14,21.43,17.13,55.58,1.38,0.65,68.00,47.92,35,57.79,1.23,0.53,70.00,11.20,90.31,1.015,13.64,12.48,5.42,39.87,71.57,25.26,18.32,14.67,63.26
2019,Kevin Gravel,TOR,D,3,33.266666666667,11.088888888889,43.29,52.3,45.28,30.66,36.07,45.95,25.25,30.66,45.16,0,0,-,1.71,1.87,47.76,21.64,23.45,48.00,9.02,10.82,45.45,0,0,-,16.83,16.83,50.00,0,0,-,28.66,36.47,44.00,0,0,-,0.00,100.00,1.000,3.61,14.43,7.21,68.54,33.33,12.63,21.64,10.82,53.85
2019,Kevin Hayes,PHI,"C, R",69,1223.3,17.728985507246,51.75,52.78,49.51,39.92,40.81,49.45,29.48,29.23,50.21,2.89,3.19,47.58,2.81,2.78,50.27,24.67,25.36,49.31,11.87,10.89,52.16,1.72,1.42,54.69,17.07,19.29,46.94,0.85,1.31,39.39,33.16,32.73,50.32,0.57,1.06,34.78,9.82,89.09,0.989,11.77,11.67,13.1,44.19,47.34,17.85,15.06,21.04,45.90
2019,Kevin Labanc,S.J,R,70,1124.9,16.07,71.31,46.72,60.42,52.48,36.16,59.21,37.5,27.15,58.00,2.88,3.68,43.90,3.79,2.82,57.31,36.32,23.9,60.32,14.77,10.61,58.19,1.71,1.92,47.06,28.73,17.71,61.87,1.07,1.64,39.47,44.3,24.89,64.03,0.54,0.31,63.64,7.68,86.44,0.941,12.37,10.29,5.01,46.67,71.17,22.94,15.57,13.6,62.77
2019,Kevin Rooney,N.J,C,49,574.8,11.730612244898,40.92,66.7,38.02,31.21,48.54,39.14,22.76,34.66,39.64,1.88,2.19,46.15,1.88,2.99,38.63,18.37,29.33,38.51,7.62,10.86,41.24,0.73,1.25,36.84,14.34,24.63,36.79,0.42,0.42,50.00,26.24,48.4,35.15,0.9,0.9,50.00,8.26,93.67,1.019,4.38,12.42,13.05,53.03,25.15,8.87,18.16,24.43,26.65
2019,Kevin Shattenkirk,T.B,D,70,1322.9833333333,18.899761904762,60.68,49.66,54.99,44.94,38.01,54.18,32.65,28.12,53.73,3.4,1.95,63.56,2.82,2.2,56.17,30.57,22.81,57.26,11.93,8.39,58.71,1.54,0.82,65.38,24.85,19.23,56.38,1.81,1.15,61.22,37.93,33.34,53.22,0.72,0.39,64.71,10.42,93.06,1.035,8.89,10.29,6.08,45.53,59.39,20.77,17.05,15.92,56.61
2019,Kevin Stenlund,CBJ,C,32,447.41666666667,13.981770833333,56.06,50.42,52.64,42.11,36.34,53.68,33.39,26.95,55.33,2.55,1.48,63.33,2.69,2.06,56.69,25.61,20.65,55.36,8.72,8.05,52.00,0.8,0.8,50.00,22.53,16.81,57.27,1.43,0.72,66.67,38.16,35.45,51.84,0.97,0.19,83.33,7.63,94.53,1.022,14.08,11,7.78,43.58,64.42,24.14,14.62,14.62,62.28
2019,Kiefer Sherwood,ANA,R,10,133.26666666667,13.326666666667,41.87,64.38,39.41,31.52,49.97,38.67,19.81,36.92,34.92,0.9,2.25,28.57,1.81,3.84,32.00,19.81,38.72,33.85,6.3,18.01,25.93,0.9,2.25,28.57,18.01,27.61,39.47,0,0,-,26.66,33.82,44.09,0,0,-,4.55,93.90,0.984,10.36,10.36,10.36,53.58,50.00,15.31,14.86,19.81,43.59
2019,Kieffer Bellows,NYI,L,8,85.2,10.65,50.7,69.72,42.11,38.73,50,43.65,30.28,32.39,48.31,2.82,0.7,80.00,2.42,2.51,49.04,26.76,33.1,44.71,13.38,13.38,50.00,0.7,0.7,50.00,17.84,26.29,40.43,1.88,0,100.00,25.43,45.77,35.71,1.02,0,100.00,9.30,97.83,1.071,7.04,13.38,5.63,53.52,55.56,10.56,18.31,10.56,50.00
2019,Kirby Dach,CHI,C,64,913,14.265625,55.53,52.57,51.37,40.88,39.3,50.98,31.28,29.77,51.24,2.83,2.3,55.13,2.67,2.51,51.57,27.08,26.88,50.18,11.43,11.24,50.43,1.31,1.05,55.56,20.85,20.85,50.00,1.05,0.96,52.17,35.6,30.76,53.65,1.04,0.57,64.71,9.03,92.27,1.013,9.46,10.58,3.94,48.5,70.59,17.48,15.44,12.16,58.98
2019,Klim Kostin,STL,C,4,34.15,8.5375,54.47,52.71,50.82,40.41,45.68,46.94,33.38,33.38,50.00,1.76,0,100.00,2.04,2.02,50.33,26.35,29.87,46.88,10.54,8.78,54.55,0,0,-,21.08,28.11,42.86,2.34,0,100.00,35.53,30.45,53.85,0,0,-,5.26,100.00,1.053,5.27,22.84,8.78,52.71,37.50,10.54,22.84,19.33,35.29
2019,Kole Sherwood,CBJ,R,3,19.916666666667,6.6388888888889,69.29,45.19,60.53,57.24,30.13,65.52,48.2,24.1,66.67,0,0,-,2.84,1.95,59.29,36.15,30.13,54.55,12.05,6.03,66.67,0,0,-,32.13,32.13,50.00,0,0,-,39.16,13.05,75.00,0,0,-,0.00,100.00,1.000,9.04,9.04,6.03,60.25,60.00,18.08,9.04,24.1,42.86
2019,Korbinian Holzer,"ANA, NSH",D,49,785.7,16.034693877551,42.61,67.74,38.62,32.3,50.25,39.13,22.3,34.98,38.93,1.6,2.44,39.62,1.9,3.28,36.65,18.71,32.99,36.19,8.55,13.67,38.49,0.99,1.53,39.39,13.54,25.76,34.46,0.31,0.81,27.27,30,44.23,40.42,0.55,0.33,62.50,7.19,93.01,1.002,5.88,10.69,12.14,58.8,32.63,12.14,17.03,21.69,35.89
2019,Kris Letang,PIT,D,61,1569.25,25.725409836066,62.51,52.92,54.16,47.87,40.99,53.87,35.44,30.4,53.83,3.75,3.29,53.26,3.57,2.84,55.72,31.28,25.16,55.42,12.66,10.48,54.71,2.1,1.76,54.46,24.83,19.58,55.91,1.27,1.22,51.02,38.71,33.19,53.84,0.77,0.61,56.00,10.57,89.18,0.998,10.17,11.62,9.52,35.94,51.65,22.33,17.59,20.61,52.00
2019,Kris Russell,EDM,D,55,922.88333333333,16.779696969697,38.49,62.22,38.22,29.26,44.21,39.82,21.13,31.47,40.17,1.37,2.28,37.50,1.84,2.93,38.54,18.92,29.19,39.32,7.93,11.25,41.36,0.72,0.98,42.31,14.65,23.93,37.98,0.69,1.47,32.00,23.29,41.79,35.79,0.19,0.28,40.00,6.46,92.77,0.992,5.66,12.22,13.52,44.73,29.49,13.07,18.46,24.9,34.42
2019,Kurtis MacDermid,L.A,D,45,617.1,13.713333333333,54.55,59.5,47.83,40.54,45.7,47.01,29.65,31.02,48.88,1.75,3.31,34.62,2.44,2.99,45.01,23.04,30.53,43.01,9.33,13.42,41.03,0.78,1.85,29.63,18.28,22.82,44.48,0.91,1.56,36.84,36.8,36.51,50.19,0.42,0.42,50.00,5.90,89.34,0.952,8.17,9.24,11.28,51.82,42.00,19.35,15.07,19.83,49.38
2019,Kyle Capobianco,ARI,D,9,132.86666666667,14.762962962963,56,59.61,48.44,38.84,45.61,45.99,28.9,32.97,46.72,1.81,2.71,40.00,2.16,2.41,47.35,23.48,28.45,45.22,9.03,8.13,52.63,0.9,1.35,40.00,19.27,27.09,41.56,0.6,1.81,25.00,37.83,38.48,49.57,0.65,0,100.00,6.25,91.78,0.980,7.23,14.9,7.23,54.64,50.00,15.35,19.42,17.16,47.22
2019,Kyle Clifford,"L.A, TOR",L,69,772.2,11.191304347826,60.37,52.76,53.37,46.7,40.09,53.80,32.09,27.97,53.43,2.1,2.72,43.55,2.81,2.39,54.05,26.26,26.5,49.78,12.04,9.87,54.96,1.4,1.48,48.65,18.96,22.17,46.10,0.41,0.93,30.77,41.53,33.56,55.31,0.56,0.79,41.67,6.54,90.28,0.968,10.72,11.89,7.85,56.88,57.74,17.87,18.34,16.86,51.45
2019,Kyle Connor,WPG,L,71,1497.2166666667,21.087558685446,65.8,54.94,54.50,50.65,44.24,53.38,37.11,32.14,53.59,4.21,3.29,56.15,3.59,3.39,51.39,32.06,29.13,52.39,12.34,13.63,47.53,2.24,2.36,48.70,26.29,20.68,55.97,1.55,0.75,67.44,43.47,31.26,58.17,0.93,0.29,76.19,11.34,89.78,1.011,14.03,10.62,5.77,37.51,70.85,27.81,15.43,12.82,68.44
