Year,Player,Team,Position,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
2024,Anthony Beauvillier,"CHI, NSH, VAN",L,51,710.15,13.924509803922,57.96,62.02,48.31,41.06,43.34,48.65,27.97,29.99,48.25,2.03,2.11,48.98,2.92,2.57,53.15,28.3,28.73,49.63,12.17,11.32,51.80,1.27,1.52,45.45,21.52,23.21,48.11,0.68,0.56,54.55,49.18,48.69,50.25,0.37,0.24,60.00,7.25,92.96,1.002,9.12,10.48,6.51,50.19,58.38,17.24,14.7,15.71,52.31
2024,Anthony Cirelli,T.B,C,68,1268.1166666667,18.648774509804,60.51,58.2,50.98,42.96,41.92,50.61,28.63,28.86,49.79,3.41,3.5,49.32,3.36,3.34,50.11,29.9,27.68,51.93,12.3,11.69,51.28,1.66,1.37,54.69,23.47,21.32,52.39,1.26,1.64,43.48,48.32,52.01,48.16,1.09,1.03,51.61,11.90,87.87,0.998,9.13,14.57,13.01,38.18,41.24,16.37,19.82,21.86,42.82
2024,Anthony Duclair,"S.J, T.B",L,61,979.26666666667,16.053551912568,58.76,66.54,46.89,39.89,47.85,45.46,27.88,33.51,45.41,3.61,2.88,55.66,2.96,3.16,48.34,28.67,32.66,46.75,12.19,13.17,48.07,1.9,1.16,62.00,21.98,25.98,45.83,1.31,1.39,48.48,51.42,55.49,48.10,1.06,0.89,54.55,12.97,91.41,1.044,10.84,14.28,8.95,41.48,54.80,22.85,18.75,20.1,53.21
2024,Anthony Mantha,"VGK, WSH",R,63,895.15,14.20873015873,63.88,51.68,55.28,45.65,35.86,56.00,31.1,24.47,55.97,3.55,2.48,58.89,3.25,2.35,58.07,27.68,23.46,54.13,12.94,8.45,60.50,1.94,1.21,61.70,19.66,20.02,49.55,0.98,1.43,40.74,55.67,39.7,58.38,1.26,0.19,86.67,11.42,89.86,1.013,10.05,11.8,6.97,44.17,59.06,17.29,15.68,13.07,56.95
2024,Anthony Richard,BOS,C,9,95.466666666667,10.607407407407,45.88,77.3,37.24,33.31,54.68,37.86,23.88,35.2,40.43,2.51,2.51,50.00,1.87,3.23,36.64,23.25,34.57,40.22,11.94,13.2,47.50,2.51,1.89,57.14,15.08,28.49,34.62,0,0,-,29.96,56.28,34.74,0,0.91,0.00,10.53,92.86,1.034,9.43,14.46,6.91,61.59,57.69,11.94,20.74,14.46,45.24
2024,Anton Blidh,NYR,L,1,5.35,5.35,44.86,89.72,33.33,33.64,67.29,33.33,22.43,56.07,28.57,0,11.21,0.00,0.59,2.92,16.81,11.21,44.86,20.00,0,22.43,0.00,0,11.21,0.00,14.95,29.91,33.33,0,0,-,0,64.8,0.00,0,0,-,0.00,80.00,0.800,0,0,11.21,100.93,0.00,0,0,22.43,0.00
2024,Anton Lundell,FLA,C,65,996.6,15.332307692308,67.37,52.98,55.98,47.14,39.74,54.26,32.99,25.89,56.03,2.65,1.69,61.11,3.31,2.76,54.52,27.93,24.2,53.58,11.68,11.02,51.46,1.32,0.9,59.46,21.67,17.58,55.21,0.88,0.48,64.71,61.92,43.05,58.99,0.7,0.61,53.33,8.03,93.49,1.015,11.14,12.64,9.39,48.04,54.25,21.61,17.58,16.68,56.45
2024,Anze Kopitar,L.A,C,69,1343.5666666667,19.471980676329,65.6,54.71,54.53,46.44,39.43,54.08,31.93,27.33,53.88,4.15,2.59,61.59,3.54,2.97,54.38,29.97,25.54,53.98,12.55,10.32,54.88,2.14,1.3,62.34,23.22,20.3,53.35,1.37,0.83,62.16,62.18,49.28,55.79,1.29,0.77,62.50,13.01,90.52,1.035,12.41,10.81,11.21,35.37,52.55,25.01,15.36,21.93,53.28
2024,Arber Xhekaj,MTL,D,38,603.56666666667,15.883333333333,60.94,59.35,50.66,42.94,43.04,49.94,30.12,29.72,50.33,2.88,2.29,55.77,2.85,2.74,51.03,26.94,27.74,49.27,12.72,11.03,53.56,1.39,1.49,48.28,18.95,22.27,45.98,1.06,0.8,57.14,54.13,44.23,55.04,0.86,0.29,75.00,9.57,92.31,1.019,7.75,10.54,4.97,44.73,60.94,18.69,16.2,13.62,57.85
2024,Arshdeep Bains,VAN,L,5,64.783333333333,12.956666666667,46.31,50.01,48.08,31.49,36.12,46.58,20.38,27.78,42.31,0,2.78,0.00,1.78,2.3,43.63,20.38,18.52,52.38,7.41,12.04,38.10,0,1.85,0.00,17.29,8.64,66.67,0,0,-,41.47,60.2,40.79,0,1.34,0.00,0.00,90.00,0.900,9.26,15.74,12.04,53.72,43.48,18.52,21.3,24.08,43.48
2024,Artem Zub,OTT,D,55,1153.3,20.969090909091,57.44,61.75,48.19,41.88,43.91,48.82,29.65,31.21,48.72,2.86,3.75,43.31,2.72,3,47.59,24.76,29.5,45.64,10.72,11.24,48.82,1.92,1.46,56.92,18.73,24.35,43.48,0.9,1.66,35.14,47.94,56.89,45.73,0.3,1.5,16.67,9.65,88.00,0.976,6.14,12.43,13.06,42.5,31.98,15.61,19.82,25.86,37.64
2024,Artemi Panarin,NYR,L,70,1402.5833333333,20.036904761905,85.04,46.97,64.42,62.54,35.33,63.90,41.71,25.37,62.18,5.26,2.57,67.21,4.83,2.7,64.15,42.99,23.31,64.84,17.67,9.37,65.35,2.31,1.54,60.00,33.77,18.59,64.49,2.05,0.8,72.00,76.74,29.47,72.25,1.85,0.37,83.33,12.62,89.88,1.025,13.52,9.03,1.63,40.72,89.27,29.13,13.52,4.96,85.45
2024,Arthur Kaliyev,L.A,R,47,584.66666666667,12.439716312057,73.58,46.18,61.44,56.44,32.53,63.44,37.35,23.09,61.80,2.87,2.26,56.00,3.77,2.15,63.72,34.58,22.06,61.05,14.98,9.24,61.86,1.74,1.13,60.71,26.13,17.1,60.44,0.96,0.55,63.64,63.44,37.35,62.94,0.59,0.74,44.44,7.69,90.22,0.979,12.42,10.67,6.47,45.87,65.76,21.04,15.8,13.24,61.38
2024,Artturi Lehkonen,COL,L,32,598.88333333333,18.715104166667,71.43,48.59,59.52,50.89,36.27,58.39,36.57,25.15,59.25,4.71,2.5,65.28,3.92,2.61,60.05,37.57,20.74,64.43,14.63,8.82,62.39,2.2,1.2,64.71,30.59,15.9,65.80,2.14,0.8,72.73,64.4,44.43,59.18,1.3,0.58,69.23,12.88,90.04,1.029,15.43,10.22,8.22,38.87,65.25,29.76,16.03,16.83,63.87
2024,Austin Czarnik,DET,C,23,200.15,8.7021739130435,44.37,60.25,42.41,33.28,45.27,42.37,25.18,32.68,43.52,1.5,2.4,38.46,1.63,2.28,41.69,17.39,26.08,40.00,6.89,10.19,40.35,0.6,1.5,28.57,13.99,21.18,39.77,0,0,-,44.17,55.43,44.35,1.3,1.3,50.00,5.95,92.66,0.986,11.39,11.69,10.19,53.96,52.78,16.79,15.89,19.79,45.90
2024,Austin Watson,T.B,L,29,199.85,6.8913793103448,41.73,58.24,41.74,27.32,38.13,41.74,17.11,24.32,41.30,1.5,0.9,62.50,1.3,2.17,37.34,15.91,22.22,41.73,4.2,7.81,35.00,0.6,0.6,50.00,15.61,19.21,44.83,0.8,0.4,66.67,40.76,54.21,42.92,0.43,0,100.00,8.77,96.30,1.051,9.61,16.81,7.81,62.15,55.17,12.91,21.62,17.41,42.57
2024,Auston Matthews,TOR,C,67,1412.5333333333,21.082587064677,78.2,52.67,59.75,57.34,36.53,61.09,38.91,23.7,62.14,5.31,2.59,67.20,4.64,2.84,62.01,42.82,24.68,63.44,19.5,10.19,65.67,2.63,1.02,72.09,31.09,19.31,61.69,2.38,1.13,67.74,66.26,41.97,61.22,1.17,0.8,59.38,13.65,89.07,1.027,11.3,12.57,6.71,34.66,62.74,27.4,18.27,14.82,64.89
2024,Axel Jonsson-Fjallby,WPG,L,26,210.93333333333,8.1128205128205,58.31,53.19,52.30,40.11,35.84,52.81,25.32,23.89,51.45,2.28,0.85,72.73,2.25,2.12,51.47,26.45,23.61,52.84,8.82,9.1,49.21,0.85,0.28,75.00,23.51,19.34,54.87,1.52,0,100.00,43.55,42.73,50.48,0.41,0.82,33.33,8.99,96.43,1.054,4.84,12.8,8.53,58.6,36.17,8.82,18.77,15.64,36.05
2024,Barclay Goodrow,NYR,C,68,871.1,12.810294117647,39.61,73.08,35.15,28.17,49.94,36.07,19.15,31.62,37.72,1.65,3.51,32.00,2.17,3.42,38.80,19.15,31.48,37.82,7.16,13.5,34.67,0.55,1.93,22.22,15.98,23.97,40.00,0.46,1.1,29.41,26.56,74.22,26.36,1.09,1.09,50.00,8.63,88.89,0.975,4.82,14.33,21.35,45.8,18.42,7.99,18.73,34.85,18.65
2024,Barrett Hayton,ARI,C,33,561.45,17.013636363636,67.54,53.22,55.93,48.09,40.4,54.35,32.49,28.11,53.62,3.53,3.95,47.14,4.21,3.17,57.04,35.59,26.18,57.61,14.32,11.33,55.83,1.5,1.82,45.16,28.36,19.81,58.88,1.14,1.71,40.00,55.72,42.3,56.85,1.7,0.77,68.75,10.86,85.93,0.968,13.47,11.01,11.54,41.89,53.85,24.37,16.24,18.81,56.44
2024,Beck Malenstyn,WSH,L,67,959.5,14.320895522388,40.08,79.67,33.47,27.64,55.4,33.28,18.82,36.27,34.17,2,3.31,37.65,1.85,3.96,31.87,18.88,34.96,35.08,7.57,14.76,33.89,0.94,1.56,37.50,15.09,26.93,35.91,0.75,1.17,39.13,24.57,89.15,21.60,0.72,1.26,36.36,10.63,90.86,1.015,1.94,12.57,27.08,40.15,6.68,3.56,16.13,43.4,7.59
2024,Ben Chiarot,DET,D,65,1267.4,19.498461538462,47.86,73.19,39.54,35.13,52.26,40.20,24.95,36.41,40.66,2.94,4.07,41.89,2.28,3.36,40.37,20.92,34.27,37.91,8.47,12.97,39.51,1.37,1.8,43.28,16.6,28.4,36.89,1.2,2.02,37.25,40.82,64.14,38.89,0.75,1.09,40.74,11.76,88.82,1.006,5.92,12.88,11.84,45.59,33.33,14.01,19.13,23.01,37.85
2024,Ben Hutton,VGK,D,34,551.38333333333,16.217156862745,60.72,54.41,52.74,43.42,38.74,52.85,32.75,25.9,55.84,3.16,2.29,58.00,3.08,2.17,58.63,29.38,22.63,56.49,12.3,9.58,56.22,1.31,1.2,52.17,22.78,17.41,56.68,1.74,0.58,75.00,50.61,46.37,52.19,0.63,0.94,40.00,9.63,91.18,1.008,11.53,11.53,5.55,42.98,67.52,21.33,16.76,12.51,63.02
2024,Ben Meyers,"ANA, COL",C,15,165.5,11.033333333333,44.59,49.31,47.49,29,36.98,43.96,18.49,22.48,45.13,1.45,3.63,28.57,1.43,1.94,42.50,18.13,22.11,45.05,6.16,10.51,36.96,0,1.81,0.00,15.95,15.47,50.77,1.45,0.48,75.00,39.8,43.46,47.80,0.52,2.09,20.00,7.84,83.87,0.917,7.25,12.33,10.15,50.03,41.67,11.24,15.59,15.95,41.33
2024,Blake Coleman,CGY,C,68,1168.0333333333,17.176960784314,64.57,61.95,51.04,47.1,43.25,52.13,32.57,29.9,52.14,3.7,2.77,57.14,3.67,3.05,54.63,29.74,29.95,49.83,12.43,11.61,51.71,2,1.34,60.00,23.08,24.45,48.56,1.1,1.1,50.00,50.6,57.28,46.91,0.82,0.82,50.00,11.36,90.72,1.021,7.45,13.36,14.9,44.28,33.33,16.08,19.52,25.43,38.74
2024,Blake Lizotte,L.A,C,49,554.9,11.324489795918,56.88,66.61,46.06,39.9,46.6,46.13,28.87,32.55,47.01,2.16,1.95,52.63,2.31,3.13,42.49,22.71,29.74,43.30,8.43,10.81,43.82,0.87,0.76,53.33,19.03,25.23,43.00,0.58,1.15,33.33,47.01,60.6,43.69,0.94,0.47,66.67,7.49,94.02,1.015,8.87,12.33,15.25,51.14,36.77,15.79,17.08,21.52,42.32
2024,Blake Wheeler,NYR,R,54,686.75,12.717592592593,61.59,57.84,51.57,44.65,42.2,51.41,30.67,28.13,52.15,2.88,2.53,53.23,2.92,2.76,51.42,29.09,26.82,52.03,11.79,11.88,49.82,1.05,1.14,48.00,23.07,19.92,53.66,1.4,1.16,54.55,54.39,45.18,54.63,1.01,0.63,61.54,9.40,90.99,1.004,14.42,13.63,6.29,49.01,69.62,21.58,17.91,14.59,59.66
2024,Bo Groulx,ANA,C,41,509.7,12.431707317073,44.38,70.98,38.47,31.55,48.38,39.47,20.72,33.2,38.43,0.82,2.47,25.00,1.93,3.38,36.38,17.89,32.02,35.85,8.95,13.66,39.58,0.59,1.06,35.71,11.93,24.48,32.76,0.31,1.1,22.22,38.77,65.12,37.32,0,0.85,0.00,3.98,92.55,0.965,6.36,10.71,13.89,46.97,31.40,11.65,14.01,25.43,31.43
2024,Bo Horvat,NYI,C,68,1348.7,19.833823529412,73.32,59.97,55.01,54.54,43.6,55.58,39.28,30.47,56.31,4.54,3.47,56.67,4.04,3.32,54.84,36.75,29.09,55.81,15.13,11.7,56.38,2.05,1.56,56.79,28.83,23.19,55.42,2.08,1.19,63.64,67.73,47.49,58.78,1.35,1.09,55.26,11.55,88.61,1.002,13.84,8.99,8.32,40.17,62.45,28.07,13.97,17.04,62.23
2024,Bobby Brink,PHI,R,46,641.33333333333,13.942028985507,61.47,52.48,53.94,45.75,35.08,56.60,32.65,24.79,56.84,3.09,1.96,61.11,3.11,2.53,55.07,27.88,25.17,52.56,11.41,9.92,53.51,1.78,1.12,61.29,21.95,20.33,51.92,1.12,0.87,56.25,54.86,40.68,57.43,0.68,0.27,71.43,9.46,92.08,1.015,13.94,10.2,6.46,46.03,68.35,21.42,14.13,13.75,60.90
2024,Bobby McMann,TOR,C,44,487.96666666667,11.090151515152,60.62,59.88,50.31,43.16,42.91,50.14,30.99,29.76,51.01,3.07,2.21,58.14,2.79,2.61,51.67,22.99,27.3,45.72,9.34,11.68,44.44,1.23,0.98,55.56,18.2,20.82,46.64,1.64,1.31,55.56,54.35,47.95,53.13,0.71,0.36,66.67,9.92,92.56,1.025,7.25,11.31,9.59,52.5,43.07,14.63,15,18.81,43.75
2024,Boone Jenner,CBJ,C,54,1083.05,20.056481481481,70.63,63.88,52.51,49.75,45.93,52.00,33.63,32.41,50.92,3.21,3.43,48.33,3.73,3.57,51.10,33.46,28.53,53.98,12.41,11.63,51.61,1.66,1.5,52.63,28.07,22.53,55.47,1.11,1.26,46.88,63.46,55.85,53.19,0.88,1.2,42.31,9.56,89.40,0.990,13.13,13.13,12.41,31.3,51.41,24.1,17.17,21.49,52.86
2024,Boris Katchouk,"CHI, OTT",L,45,536.78333333333,11.928518518519,51.53,64.38,44.46,36.89,46.28,44.35,26.16,32.53,44.57,1.56,2.79,35.90,2.23,3.14,41.49,25.37,32.19,44.08,9.61,13.41,41.75,0.78,1.45,35.00,21.01,25.04,45.63,0.6,1.04,36.36,39.56,51.5,43.44,0.32,0.81,28.57,5.98,91.41,0.974,6.15,8.72,7.6,55.66,44.72,12.85,14.53,16.32,44.06
2024,Bowen Byram,"BUF, COL",D,63,1282.7666666667,20.361375661376,57.95,57.81,50.06,41.54,42.38,49.50,30.26,29.05,51.03,2.99,2.99,50.00,2.63,2.93,47.27,27.97,27.55,50.38,11.65,12.91,47.43,1.31,1.82,41.79,21.77,19.52,52.72,1.5,1,60.00,49.52,46.69,51.47,0.74,0.54,57.89,9.89,89.69,0.996,8.79,10.66,8,43.87,52.37,18.94,16.65,17.31,52.26
2024,Brad Marchand,BOS,L,71,1369.3166666667,19.286150234742,66.47,55.17,54.65,47.72,41.41,53.54,33.08,28.92,53.36,4.16,2.85,59.38,3.92,3.03,56.47,35.19,27.69,55.96,15.12,12.14,55.47,1.93,1.45,57.14,26.76,20.74,56.33,1.52,1.05,59.09,57.66,46.39,55.41,1.58,0.7,69.44,12.58,90.15,1.027,14.28,10.38,13.19,37.51,51.99,26.33,13.36,22.04,54.44
2024,Braden Schneider,NYR,D,70,1081.2333333333,15.44619047619,55.38,63.82,46.46,40.84,46.56,46.73,28.69,31.52,47.65,2.77,3.22,46.30,2.58,3.02,46.11,25.75,28.8,47.20,10.27,12.32,45.45,1.22,2,37.93,20.64,21.97,48.44,1.11,0.89,55.56,43.6,51.54,45.83,0.96,0.8,54.55,9.67,89.79,0.995,4.61,9.27,6.49,54.1,41.50,12.65,14.71,14.87,45.97
2024,Brady Skjei,CAR,D,70,1491.1,21.301428571429,66.72,50.9,56.72,47.6,37.66,55.83,30.98,26.76,53.66,3.18,2.37,57.25,3.06,2.89,51.47,28.57,24.79,53.54,11.91,11.47,50.95,1.53,1.37,52.78,22.21,17.76,55.57,1.18,0.86,57.89,61.67,44,58.36,0.93,0.41,69.57,10.26,91.13,1.014,8.41,10.46,9.38,43.58,47.29,21.33,18.47,20.76,50.67
2024,Brady Tkachuk,OTT,L,67,1271.55,18.978358208955,82.62,50.96,61.85,60.68,35.91,62.82,44.17,26.05,62.90,3.87,2.93,56.94,4.6,2.56,64.22,42.23,24.63,63.16,17.51,9.39,65.09,2.03,1.42,58.90,32.97,20.32,61.87,1.76,1.2,59.57,70.75,40.89,63.37,0.75,0.75,50.00,8.76,88.77,0.975,13.45,14.53,7.93,43.27,62.91,28.22,21,16.09,63.68
2024,Brandon Biro,BUF,L,5,54.216666666667,10.843333333333,35.41,74.15,32.32,24.35,50.91,32.35,17.71,28.77,38.10,3.32,3.32,50.00,2.46,3.18,43.62,17.71,35.41,33.33,8.85,17.71,33.33,3.32,2.21,60.00,11.8,23.61,33.33,0,1.48,0.00,36.77,75.13,32.86,0,0,-,18.75,88.46,1.072,9.96,12.17,13.28,55.33,42.86,14.39,15.49,30.99,31.71
2024,Brandon Carlo,BOS,D,66,1328.2,20.124242424242,42.92,69.03,38.34,32.12,51.5,38.41,22.99,36.09,38.91,2.71,3.12,46.51,2.24,3.48,39.13,20.28,32.03,38.77,9.35,12.92,41.99,1.58,1.72,47.95,14.58,25.48,36.39,0.9,1.02,46.88,29.43,69.3,29.81,0.52,0.91,36.36,11.79,91.36,1.032,2.62,12.92,17.48,47.84,13.03,6.6,18.02,33.02,16.65
2024,Brandon Duhaime,"COL, MIN",R,67,721.73333333333,10.772139303483,46.14,74.9,38.12,31.92,53.62,37.32,22.78,36.33,38.54,1.66,3.82,30.30,1.88,3.47,35.19,20.45,33.92,37.61,7.57,12.64,37.45,0.83,1.58,34.48,17.18,28.38,37.71,0.78,1.88,29.17,38.31,72.17,34.67,0.36,1.2,23.08,7.30,89.47,0.968,5.9,11.72,13.88,52.12,29.83,11.06,15.63,25.19,30.50
2024,Brandon Gignac,MTL,C,7,81.516666666667,11.645238095238,47.11,77.28,37.87,33.12,54.47,37.82,22.82,41.22,35.63,0.74,3.68,16.67,1.82,4.13,30.54,17.67,34.59,33.80,7.36,19.14,27.78,0.74,2.94,20.00,13.74,20.61,40.00,0,0.98,0.00,40.4,62.73,39.18,0,0,-,3.23,91.07,0.943,7.36,11.04,8.1,55.2,47.62,13.98,16.19,19.14,42.22
2024,Brandon Hagel,T.B,L,69,1341.1333333333,19.436714975845,62.37,57.18,52.17,44.96,41.34,52.10,30.47,29.39,50.90,3.98,3.94,50.28,3.58,3.27,52.26,31.63,27.56,53.44,13.11,11.18,53.96,1.88,1.57,54.55,24.7,21.83,53.08,1.85,1.79,50.82,48.47,47.43,50.54,0.97,0.97,50.00,13.07,86.61,0.997,8.37,12.8,9.53,42.81,46.75,15.52,17.81,16.91,47.86
2024,Brandon Montour,FLA,D,53,1234.0666666667,23.28427672956,77.89,47.74,62.00,55.09,36.66,60.04,39.04,24.8,61.16,3.89,2.24,63.49,4.18,2.3,64.51,38.26,21.39,64.14,16.53,8.9,65.01,1.94,1.02,65.57,28.98,16.66,63.49,1.75,1.04,62.79,66.58,39.26,62.91,0.77,0.42,64.71,9.96,90.98,1.009,11.43,11.09,7.2,36.61,61.36,25.91,16.73,14.25,64.53
2024,Brandon Saad,STL,L,70,1086.5333333333,15.521904761905,55.83,65.49,46.02,42.41,47.55,47.15,30.04,33.8,47.06,2.87,2.82,50.49,3.08,3.11,49.75,27.83,31.09,47.24,11.27,13.36,45.74,1.44,1.6,47.27,22.09,23.63,48.31,1.18,0.74,61.54,46.66,54.24,46.25,0.64,0.96,40.00,9.56,91.67,1.012,9.06,10.6,7.51,45.72,54.67,16.9,15.35,17.01,49.84
2024,Brandon Tanev,SEA,L,52,760.13333333333,14.617948717949,41.12,78.93,34.25,28.18,55.33,33.74,18.63,35.68,34.30,1.66,2.84,36.84,1.91,4,32.33,19.73,35.91,35.46,7.66,14.76,34.15,0.87,1.58,35.48,16.1,28.21,36.34,0.53,1.05,33.33,34.43,78.67,30.44,0.34,0.68,33.33,8.90,92.04,1.009,9.95,11.45,16.97,44.83,36.95,15,17.05,31.1,32.53
2024,Brandt Clarke,L.A,D,16,218.41666666667,13.651041666667,74.17,49.72,59.87,56.86,34.34,62.35,39.28,23.9,62.17,2.47,3.02,45.00,3.92,2.43,61.68,35.99,21.98,62.09,15.38,9.61,61.54,0.82,2.2,27.27,27.47,16.48,62.50,1.83,0.73,71.43,67.06,44.84,59.93,0.4,0,100.00,6.29,87.36,0.937,12.91,8.52,8.52,42.3,60.26,26.65,13.46,14.83,64.24
2024,Brayden McNabb,VGK,D,69,1330.4833333333,19.282367149758,54.84,69.36,44.15,39.01,47.31,45.19,27.82,31.88,46.60,2.89,2.89,50.00,2.69,3.32,44.74,25.43,33.37,43.25,10.15,12.81,44.20,1.4,1.4,50.00,20.38,27.42,42.64,1.32,1.38,48.89,45.27,60.71,42.72,0.39,0.65,37.50,10.37,90.95,1.013,7.67,11.63,14.12,40.41,35.20,15.83,17.32,24.17,39.57
2024,Brayden Pachal,"CGY, VGK",D,36,526.01666666667,14.611574074074,52.13,68.21,43.32,35.59,46.2,43.51,24.87,31.71,43.95,2.4,2.74,46.67,2.48,2.74,47.49,25.32,27.26,48.16,9.7,11.75,45.21,1.37,1.83,42.86,20.84,20.68,50.18,0.91,0.91,50.00,38.88,59.48,39.53,0.33,0.33,50.00,9.63,91.37,1.010,5.7,11.63,8.78,58.52,39.37,13.57,16.2,16.43,45.25
2024,Brayden Point,T.B,C,69,1386.45,20.09347826087,75.65,51.58,59.46,55.31,38.21,59.14,38.26,28.04,57.70,5.41,3.85,58.41,4.33,3.19,57.57,39.29,24.93,61.19,15.36,10.39,59.66,2.42,1.69,58.95,31.91,19.39,62.20,2.37,1.5,61.19,66.82,37.76,63.90,1.75,0.94,65.12,14.14,86.27,1.004,14.76,9.56,4.54,37.22,76.46,29.17,14.32,10.21,74.07
2024,Brayden Schenn,STL,C,70,1234.05,17.629285714286,61.16,61.89,49.70,44.44,44.54,49.95,30.48,30.1,50.32,3.06,3.5,46.67,3.3,3.66,47.42,29.85,30.53,49.44,11.86,12.88,47.94,1.41,2.09,40.28,23.99,23.53,50.48,1.23,0.71,63.33,56.18,54.08,50.96,0.91,0.84,52.00,10.05,88.37,0.984,12.06,9.68,11.04,38.94,52.21,22.66,14.68,20.47,52.54
2024,Brendan Brisson,VGK,C,13,161.51666666667,12.424358974359,61.29,59.44,50.77,44.21,40.86,51.97,29.35,27.49,51.63,4.09,4.83,45.83,3,2.18,57.97,33.43,28.98,53.57,11.89,10.03,54.24,1.11,2.23,33.33,28.73,25.26,53.21,3.47,2.97,53.85,46.15,48.29,48.86,0.54,0.54,50.00,13.92,82.43,0.964,9.66,16.72,8.17,43.83,54.17,15.97,20.8,14.86,51.81
2024,Brendan Gallagher,MTL,R,64,888.75,13.88671875,63.8,58.06,52.35,44.49,39.49,52.97,30.04,27.75,51.99,1.76,3.11,36.11,3.33,2.77,54.63,30.78,27.14,53.15,14.58,11.68,55.53,0.95,1.82,34.15,21.6,20.61,51.17,0.81,1.35,37.50,50.32,44.56,53.03,0.2,0.2,50.00,5.84,88.81,0.947,9.45,12.42,8.37,46.11,53.03,17.62,16.95,15.86,52.62
2024,Brendan Gaunce,CBJ,C,13,147.26666666667,11.328205128205,55.82,62.74,47.08,37.48,43.59,46.23,23.63,33.82,41.13,2.04,3.26,38.46,2.17,3.11,41.11,24.45,31.78,43.48,9.37,15.07,38.33,1.63,1.63,50.00,20.1,22.27,47.44,0.54,1.63,25.00,44.14,54.14,44.91,0,0.59,0.00,8.62,90.36,0.990,4.48,12.63,10.19,50.11,30.56,11,16.7,19.96,35.53
2024,Brendan Lemieux,CAR,L,29,229.96666666667,7.9298850574713,59.49,49.83,54.42,37.83,38.61,49.49,25.57,29.74,46.23,2.61,2.61,50.00,2.36,2.57,47.90,22.44,24.53,47.78,10.18,11.48,46.99,1.57,1.04,60.00,16.35,17.39,48.45,1.04,2.09,33.33,52.01,37.31,58.23,0.38,0,100.00,10.20,91.23,1.014,9.65,13.57,3.39,53.49,74.00,18.79,19.05,11.74,61.54
2024,Brendan Smith,N.J,D,51,770.38333333333,15.105555555556,49.3,65.03,43.12,35.05,46.65,42.90,24.61,32.56,43.05,2.57,3.58,41.77,2.22,3.32,40.00,20.72,32.56,38.89,8.49,12.77,39.93,1.01,1.95,34.21,16.3,26.38,38.20,1.25,1.66,42.86,41.17,56.36,42.21,0.79,0.56,58.33,10.44,89.00,0.994,4.91,10.75,14.56,48.75,25.20,11.45,15.34,26.79,29.94
2024,Brenden Dillon,WPG,D,65,1209.9666666667,18.614871794872,53.31,68.18,43.88,38.43,49.34,43.79,25.93,34.07,43.22,2.83,2.63,51.82,2.69,3.45,43.80,23.9,32.33,42.50,10.26,13.98,42.33,1.39,1.39,50.00,18.18,24.46,42.64,0.93,1.12,45.16,43.05,62.17,40.91,0.93,0.57,61.90,10.90,92.29,1.032,6.94,12.4,12.5,47.16,35.71,12.94,17.16,24.79,34.30
2024,Brennan Othmann,NYR,L,3,27.25,9.0833333333333,59.45,63.85,48.21,39.63,37.43,51.43,26.42,30.83,46.15,0,0,-,1.5,3.38,30.71,22.02,26.42,45.45,11.01,15.41,41.67,0,0,-,14.68,14.68,50.00,0,0,-,79.51,44.53,64.10,0,0,-,0.00,100.00,1.000,13.21,11.01,4.4,48.44,75.00,22.02,19.82,6.61,76.92
2024,Brent Burns,CAR,D,70,1522.0166666667,21.743095238095,75.69,49.32,60.55,52.35,37.53,58.25,34.85,25.86,57.40,3.98,2.76,59.06,3.79,2.9,56.59,34.34,23.06,59.82,14.31,9.97,58.93,2.13,1.06,66.67,26.7,17.45,60.48,1.47,1.42,50.91,67.48,43.05,61.05,0.8,0.63,56.00,11.43,89.33,1.008,10.76,10.64,8.87,39.38,54.82,24.99,17.11,19.87,55.71
2024,Brett Howden,VGK,C,59,775.93333333333,13.151412429379,50.26,75.16,40.07,34.18,51.96,39.68,23.97,33.71,41.55,2.55,3.63,41.25,2.29,3.46,39.84,24.13,36.42,39.85,9.59,14.07,40.52,1.16,2.09,35.71,19.38,29.8,39.41,1.24,1.44,46.15,40.43,63.55,38.88,0.45,0.67,40.00,10.65,89.22,0.999,9.12,11.99,12.45,45.7,42.29,14.38,15.93,22.12,39.41
